timestamps,TP9,AF7,AF8,TP10,Right AUX
4521145.661,808.68134,1012.1612,809.4872,810.696,619.707
4521145.661,800.2198,901.75824,807.0696,809.89014,676.1172
4521145.661,799.81683,686.5934,800.2198,809.0842,741.39197
4521145.661,799.011,655.56775,792.96704,811.9048,828.4249
4521145.661,799.41394,705.5311,790.14655,810.293,867.1062
4521145.661,802.23444,623.3333,788.93774,811.50183,902.96704
4521145.661,799.41394,200.25641,788.1319,814.3223,1076.227
4521145.661,798.20514,420.65933,793.36993,812.3077,981.13556
4521145.661,803.0403,780.87915,792.96704,817.9487,822.7839
4521145.661,803.8461,587.0696,788.5348,815.9341,902.96704
4521145.661,806.6667,154.72528,792.1612,808.68134,996.04395
4521145.661,810.293,640.2564,793.36993,805.4579,786.9231
4521145.661,805.4579,1034.3224,792.5641,803.44324,647.50916
4521145.661,801.02563,743.00366,793.36993,809.4872,641.06226
4521145.661,797.3993,738.5714,796.5934,807.47253,592.3077
4521145.661,792.5641,704.7253,792.96704,805.05493,712.7839
4521145.661,797.3993,660.40295,792.5641,803.0403,815.9341
4521145.661,797.3993,413.00366,798.20514,804.65204,966.63007
4521145.661,797.3993,292.52747,799.41394,807.8755,1010.9524
4521145.661,805.4579,879.59705,803.0403,807.0696,730.5128
4521145.661,810.696,1008.93774,805.8608,816.337,658.3883
4521145.661,809.0842,709.9634,803.0403,819.15753,724.0659
4521145.661,810.696,652.3443,802.6374,815.9341,822.7839
4521145.661,810.293,790.14655,803.0403,804.65204,785.31134
4521145.661,807.8755,826.0073,803.44324,796.5934,692.6374
4521145.661,812.3077,396.0806,803.8461,815.12823,938.4249
4521145.661,812.3077,598.7546,803.8461,813.1135,880.80585
4521145.661,807.47253,834.87177,806.6667,803.0403,765.16486
4521145.661,809.4872,597.9487,801.8315,803.44324,875.56775
4521145.661,811.9048,158.75458,799.011,803.8461,1041.978
4521145.661,808.2784,504.46887,806.26373,797.8022,857.8388
4521145.661,799.41394,913.0403,801.8315,798.20514,601.1722
4521145.661,801.02563,500.03662,802.23444,803.8461,694.65204
4521145.661,806.26373,324.7619,806.26373,801.4286,840.10986
4521145.661,804.2491,773.22345,803.8461,801.02563,688.60803
4521145.661,811.50183,1040.7693,800.6227,804.65204,684.57874
4521145.661,815.5311,911.4286,800.6227,811.50183,900.14655
4521145.661,801.02563,645.4945,799.81683,804.65204,759.5238
4521145.661,799.81683,707.9487,800.2198,800.6227,666.04395
4521145.661,804.2491,736.55676,806.26373,801.8315,772.8205
4521145.661,804.2491,346.52014,809.0842,801.4286,911.4286
4521145.661,803.0403,19.34066,808.68134,797.8022,1080.6593
4521145.661,796.99634,559.67035,809.4872,787.326,748.24176
4521145.661,800.2198,972.674,809.4872,796.5934,631.39197
4521145.661,805.8608,752.674,807.8755,803.8461,782.49084
4521145.661,801.4286,793.36993,808.2784,796.99634,635.0183
4521145.661,794.9817,903.36993,809.4872,794.57874,542.3443
4521145.661,805.8608,793.7729,804.65204,792.5641,593.91943
4521145.661,799.81683,666.8498,799.011,795.38464,724.4689
4521145.661,794.17584,850.989,799.81683,799.81683,775.64105
4521145.661,800.6227,1023.8461,805.05493,800.2198,769.59705
4521145.661,798.60803,728.0952,802.6374,804.2491,912.23444
4521145.661,795.78754,212.34433,802.6374,803.8461,1197.5092
4521145.661,801.4286,395.27472,804.65204,793.7729,1034.3224
4521145.661,807.0696,915.05493,807.0696,797.3993,813.5165
4521145.661,808.2784,842.9304,803.8461,806.26373,879.19415
4521145.661,801.4286,121.28205,799.41394,813.1135,1096.3737
4521145.661,800.6227,346.52014,806.6667,807.47253,909.81683
4521145.661,796.5934,897.326,811.0989,797.3993,566.9231
4521145.661,797.3993,738.97437,809.0842,798.60803,572.96704
4521145.661,814.7253,765.56775,811.0989,806.6667,684.57874
4521145.661,800.6227,938.022,809.89014,806.6667,709.9634
4521145.661,791.75824,967.03296,804.65204,794.9817,672.8938
4521145.661,795.78754,593.91943,803.0403,798.60803,836.08057
4521145.661,800.6227,387.21613,801.8315,804.2491,951.7216
4521145.661,806.26373,713.9927,799.41394,797.3993,690.6227
4521145.661,799.41394,842.9304,801.8315,794.9817,626.1539
4521145.661,800.2198,367.47253,796.99634,800.6227,953.3333
4521145.661,806.26373,244.98169,793.7729,798.60803,970.2564
4521145.661,799.011,865.4945,798.60803,794.9817,711.1722
4521145.661,784.90845,967.03296,796.99634,795.38464,753.0769
4521145.661,787.326,682.5641,795.78754,791.3553,791.75824
4521145.661,793.7729,824.7985,803.44324,792.96704,730.5128
4521145.661,793.7729,995.2381,807.0696,790.54944,686.99634
4521145.661,798.20514,822.381,802.23444,790.54944,711.1722
4521145.661,792.5641,465.3846,801.8315,796.99634,855.82416
4521145.661,790.14655,481.0989,803.44324,803.44324,913.8461
4521145.661,791.3553,785.7143,801.02563,808.68134,929.9634
4521145.661,791.75824,783.2967,799.011,796.1905,828.8278
4521145.661,799.81683,174.46887,798.20514,792.1612,1012.5641
4521145.661,796.1905,245.78755,798.60803,796.99634,912.6374
4521145.661,791.3553,664.83514,799.81683,794.17584,629.3773
4521145.661,794.17584,481.90475,801.02563,794.57874,736.1539
4521145.661,792.96704,120.47619,797.8022,793.36993,939.6337
4521145.661,788.5348,589.4872,795.78754,785.31134,753.8828
4521145.661,793.36993,990.40295,796.1905,785.7143,644.2857
4521145.661,796.5934,740.58606,794.57874,794.57874,761.13556
4521145.661,797.3993,537.1062,796.5934,794.17584,815.12823
4521145.661,798.60803,562.49084,801.8315,789.7436,775.2381
4521145.661,800.2198,822.7839,801.4286,786.1172,684.9817
4521145.661,804.65204,458.93774,800.6227,790.9524,829.6337
4521145.661,806.6667,202.674,807.0696,798.60803,930.3663
4521145.661,809.89014,794.57874,811.9048,788.5348,665.2381
4521145.661,809.0842,938.022,807.0696,784.5055,703.1135
4521145.661,807.47253,691.02563,804.65204,786.52014,776.04395
4521145.661,813.1135,722.4542,802.6374,774.83514,708.3516
4521145.661,816.7399,760.32965,805.8608,773.6264,792.5641
4521145.661,806.6667,691.4286,810.293,784.90845,786.52014
4521145.661,796.1905,433.95605,804.65204,794.9817,919.0842
4521145.661,796.5934,498.82785,806.6667,798.60803,1014.17584
4521145.661,798.60803,661.6117,810.696,801.4286,918.68134
4521145.661,799.81683,573.36993,808.68134,803.0403,886.04395
4521145.661,793.7729,189.37729,807.0696,804.65204,1048.4249
4521145.661,797.3993,407.76556,807.47253,805.4579,867.9121
4521145.661,801.02563,702.71063,809.0842,801.8315,746.63007
4521145.661,802.6374,473.04028,811.0989,799.81683,791.75824
4521145.661,809.89014,331.2088,813.91943,804.65204,803.0403
4521145.661,805.4579,769.59705,815.12823,799.011,688.20514
4521145.661,805.05493,965.82416,818.3516,799.011,621.31866
4521145.661,810.293,758.71796,820.7692,803.8461,731.7216
4521145.661,809.4872,720.84247,819.9634,799.81683,780.07324
4521145.661,811.0989,660,816.337,799.41394,792.5641
4521145.661,807.8755,602.381,811.0989,799.41394,794.17584
4521145.661,795.78754,343.69965,802.23444,797.3993,935.6044
4521145.661,800.2198,14.505494,799.41394,803.0403,1169.7069
4521145.661,805.8608,546.3736,803.0403,796.99634,801.8315
4521145.661,803.44324,874.7619,800.6227,794.9817,563.2967
4521145.661,801.8315,650.7326,804.2491,799.81683,701.9048
4521145.661,796.1905,769.59705,805.8608,796.5934,643.8828
4521145.661,800.2198,922.3077,803.44324,799.41394,594.3223
4521145.661,804.2491,814.3223,805.4579,799.41394,705.5311
4521145.661,807.47253,676.9231,805.05493,799.81683,779.2674
4521145.661,810.696,761.9414,805.8608,801.8315,720.84247
4521145.661,804.65204,698.2784,805.05493,804.65204,787.72894
4521145.661,801.02563,525.0183,802.6374,808.2784,915.4579
4521145.661,800.6227,85.42124,801.8315,808.2784,1086.7032
4521145.661,799.011,329.59708,799.011,800.6227,974.68866
4521145.661,806.26373,851.39197,797.3993,803.44324,693.0403
4521145.661,806.26373,556.04395,794.57874,810.696,749.0476
4521145.661,804.65204,132.5641,794.57874,816.337,985.16486
4521145.661,804.2491,538.315,803.0403,808.68134,845.7509
4521145.661,798.60803,959.3773,805.8608,799.41394,637.4359
4521145.661,803.44324,710.3663,806.6667,807.8755,693.44324
4521145.661,810.696,659.59705,815.9341,817.1429,666.04395
4521145.661,806.26373,821.1722,815.9341,805.8608,616.4835
4521145.661,811.9048,871.53845,811.9048,802.23444,794.17584
4521145.661,813.1135,491.17215,812.3077,812.3077,1079.8535
4521145.661,806.26373,217.58241,811.50183,811.0989,1149.1575
4521145.661,811.9048,854.21246,812.3077,802.6374,814.7253
4521145.661,805.8608,968.24176,812.3077,805.05493,698.68134
4521145.662,801.02563,554.0293,807.47253,804.65204,872.3443
4521145.662,809.4872,741.39197,811.50183,795.38464,807.0696
4521145.662,807.0696,1006.1172,818.7546,793.36993,671.28204
4521145.662,803.8461,858.6447,816.7399,795.78754,707.9487
4521145.662,807.8755,506.0806,812.3077,802.23444,761.9414
4521145.662,807.0696,670.4762,815.12823,801.4286,708.3516
4521145.662,805.4579,886.8498,813.91943,801.02563,640.65936
4521145.662,808.2784,616.8865,808.2784,805.05493,828.4249
4521145.662,809.4872,146.66667,807.8755,803.8461,1147.1428
4521145.662,807.47253,422.67398,809.4872,790.54944,929.5604
4521145.662,809.4872,877.5824,811.0989,791.75824,603.1868
4521145.662,808.68134,673.69965,810.293,807.47253,707.9487
4521145.662,805.4579,343.2967,803.0403,800.6227,932.381
4521145.662,806.6667,653.1502,801.8315,793.7729,787.72894
4521145.662,808.68134,877.5824,804.65204,796.99634,669.2674
4521145.662,807.47253,501.24542,803.0403,799.81683,832.4542
4521145.662,805.8608,230.07326,804.2491,809.0842,1013.7729
4521145.662,807.0696,727.28937,809.0842,805.05493,808.68134
4521145.662,813.91943,910.2198,808.2784,804.65204,630.989
4521145.662,817.9487,491.5751,805.05493,813.1135,718.8278
4521145.662,807.47253,330,801.02563,815.12823,753.47986
4521145.662,799.011,617.28937,795.78754,807.47253,744.61536
4521145.662,803.44324,906.1905,794.57874,803.0403,696.6667
4521145.662,805.4579,500.03662,790.9524,816.337,897.72894
4521145.662,805.4579,334.83517,790.9524,821.1722,946.08057
4521145.662,805.4579,850.989,794.9817,817.1429,690.6227
4521145.662,808.2784,896.1172,798.20514,819.9634,706.7399
4521145.662,805.8608,680.9524,795.38464,817.9487,812.3077
4521145.662,800.2198,807.8755,791.3553,813.91943,757.9121
4521145.662,798.20514,896.52014,795.38464,813.5165,799.41394
4521145.662,796.5934,668.46155,794.9817,819.9634,916.26373
4521145.662,803.0403,174.46887,797.8022,827.619,1130.6227
4521145.662,803.0403,270.76923,804.2491,815.5311,968.6447
4521145.662,801.4286,785.7143,800.2198,809.89014,644.2857
4521145.662,802.6374,767.1795,796.99634,814.3223,729.707
4521145.662,802.23444,251.42857,796.5934,813.5165,892.8938
4521145.662,797.3993,368.6813,790.9524,816.337,819.5604
4521145.662,793.7729,808.68134,786.9231,816.337,620.5128
4521145.662,796.5934,635.42126,787.326,817.1429,663.22345
4521145.662,799.81683,344.90842,791.75824,821.1722,830.0366
4521145.662,803.0403,760.32965,794.9817,822.381,703.1135
4521145.662,809.89014,971.4652,796.5934,818.7546,649.5238
4521145.662,807.47253,718.022,798.60803,817.1429,747.03296
4521145.662,799.41394,505.27472,797.8022,823.1868,801.4286
4521145.662,797.3993,537.50916,791.3553,814.7253,789.7436
4521145.662,809.4872,605.2015,786.1172,811.50183,812.3077
4521145.662,811.9048,346.11722,790.14655,819.15753,989.59705
4521145.662,805.8608,11.684981,789.7436,813.1135,1132.6373
4521145.662,811.9048,523.4066,792.5641,806.6667,805.4579
4521145.662,811.50183,906.1905,795.38464,800.6227,632.1978
4521145.662,799.41394,734.94507,789.34064,796.99634,780.07324
4521145.662,796.1905,844.94507,784.5055,790.9524,700.293
4521145.662,807.8755,927.9487,780.87915,796.5934,581.4286
4521145.662,813.1135,838.9011,784.90845,807.47253,712.7839
4521145.662,802.6374,727.6923,794.57874,801.4286,853.8095
4521145.662,799.011,615.6777,794.57874,799.41394,848.97437
4521145.662,807.0696,612.8571,796.99634,805.05493,857.4359
4521145.662,810.696,616.8865,796.99634,801.02563,888.0586
4521145.662,805.05493,178.09525,785.31134,797.3993,1094.762
4521145.662,799.81683,271.5751,784.90845,796.5934,999.2674
4521145.662,795.38464,708.3516,788.93774,800.6227,780.4762
4521145.662,804.65204,612.8571,786.52014,809.89014,804.65204
4521145.662,811.9048,136.99634,790.9524,809.89014,986.77655
4521145.662,809.4872,523.00366,796.1905,802.6374,797.3993
4521145.662,811.0989,944.87177,791.75824,805.05493,564.10254
4521145.662,811.0989,732.1245,790.9524,808.68134,659.59705
4521145.662,804.65204,760.7326,789.7436,798.60803,688.20514
4521145.662,798.60803,763.95605,790.14655,797.3993,782.0879
4521145.662,806.26373,651.53845,792.96704,805.05493,850.18317
4521145.662,816.337,405.75092,793.7729,809.0842,980.7326
4521145.662,809.89014,237.72894,793.7729,801.4286,1020.2198
4521145.662,803.8461,787.326,792.96704,794.9817,716.8132
4521145.662,807.47253,942.4542,794.17584,797.8022,626.9597
4521145.662,809.0842,622.52747,798.20514,801.02563,857.03296
4521145.662,807.8755,748.6447,797.3993,795.78754,884.83514
4521145.662,806.6667,985.9707,793.7729,792.5641,666.4469
4521145.662,801.02563,896.9231,791.3553,805.4579,755.09155
4521145.662,796.5934,440.40292,788.5348,807.8755,902.96704
4521145.662,802.23444,589.89014,790.9524,796.5934,772.01465
4521145.662,806.6667,761.53845,793.7729,791.75824,767.98535
4521145.662,805.8608,568.93774,795.38464,801.02563,981.53845
4521145.662,805.05493,165.6044,794.17584,806.6667,1130.2197
4521145.662,802.23444,422.27106,796.1905,799.81683,848.97437
4521145.662,804.2491,837.28937,796.5934,801.8315,589.4872
4521145.662,807.47253,533.0769,795.38464,809.0842,797.3993
4521145.662,807.0696,296.55676,796.99634,806.6667,930.3663
4521145.662,809.4872,746.2271,797.3993,801.8315,739.3773
4521145.662,804.2491,946.8865,795.38464,805.05493,659.19415
4521145.662,799.81683,657.1795,794.17584,806.26373,796.1905
4521145.662,798.60803,647.9121,794.17584,798.60803,774.83514
4521145.662,802.6374,852.6007,801.02563,803.8461,702.71063
4521145.662,804.2491,781.685,803.0403,806.6667,795.38464
4521145.662,804.2491,339.67032,796.99634,803.8461,963.8095
4521145.662,806.6667,55.201466,794.17584,809.4872,1106.044
4521145.662,807.8755,671.28204,796.99634,810.696,812.71063
4521145.662,804.2491,878.3883,790.54944,805.8608,592.3077
4521145.662,794.9817,549.59705,788.1319,805.05493,617.6923
4521145.662,799.81683,634.61536,789.7436,811.0989,653.1502
4521145.662,806.26373,757.9121,788.1319,814.3223,697.8755
4521145.662,802.6374,777.25275,787.326,807.8755,735.34796
4521145.662,804.2491,643.8828,789.34064,808.2784,898.93774
4521145.662,813.1135,778.0586,794.57874,813.91943,834.0659
4521145.662,813.1135,806.6667,791.75824,807.0696,614.0659
4521145.662,816.7399,497.61905,789.7436,799.81683,689.81683
4521145.662,808.68134,102.74725,792.1612,803.8461,1041.5751
4521145.662,799.81683,259.8901,788.5348,797.8022,1002.49084
4521145.662,804.65204,773.6264,791.3553,801.4286,686.1905
4521145.662,810.696,680.14655,792.5641,810.696,689.81683
4521145.662,813.1135,128.93773,785.7143,819.5604,1090.7325
4521145.662,813.1135,536.7033,788.5348,821.5751,952.1245
4521145.662,817.9487,1027.0696,793.36993,807.8755,689.41394
4521145.662,814.3223,799.41394,790.14655,803.8461,784.5055
4521145.662,811.0989,686.5934,787.72894,805.05493,785.31134
4521145.662,811.0989,887.25275,785.7143,800.6227,689.41394
4521145.662,809.0842,925.5311,788.5348,796.99634,668.46155
4521145.662,813.1135,661.2088,786.9231,802.23444,921.50183
4521145.662,818.7546,516.55676,786.9231,810.696,985.9707
4521145.662,821.1722,564.10254,794.17584,808.2784,835.6777
4521145.662,827.2161,668.0586,793.36993,806.6667,772.8205
4521145.662,823.9927,380.3663,793.7729,815.9341,910.2198
4521145.662,811.9048,132.5641,796.1905,818.7546,1033.5165
4521145.662,811.50183,703.5165,794.9817,813.5165,694.65204
4521145.662,807.8755,875.16486,793.36993,817.5458,616.8865
4521145.662,797.3993,659.19415,790.14655,816.7399,737.3626
4521145.662,798.60803,759.12085,790.9524,808.2784,634.21246
4521145.662,793.36993,888.86444,795.38464,808.68134,558.0586
4521145.662,793.7729,703.5165,797.3993,812.71063,673.2967
4521145.662,798.20514,421.86813,797.8022,815.12823,886.8498
4521145.662,797.8022,486.337,796.99634,812.3077,865.09155
4521145.662,804.2491,735.34796,798.20514,808.2784,645.09155
4521145.662,804.65204,751.4652,797.8022,809.0842,710.3663
4521145.662,801.4286,189.37729,790.9524,811.50183,996.4469
4521145.662,800.6227,284.8718,788.1319,801.02563,926.337
4521145.662,810.696,646.30035,787.72894,800.2198,786.9231
4521145.662,809.4872,544.7619,788.1319,807.47253,840.5128
4521145.662,800.6227,151.90475,792.5641,807.8755,1004.10254
4521145.662,804.2491,505.27472,799.011,804.65204,754.68866
4521145.662,809.0842,925.9341,798.60803,803.0403,559.67035
4521145.662,811.0989,726.8865,792.96704,805.8608,722.4542
4521145.662,802.6374,603.5897,790.9524,807.47253,889.67035
4521145.662,796.99634,649.12085,790.54944,803.44324,878.3883
4521145.662,804.65204,847.76556,793.36993,801.02563,760.7326
4521145.662,807.47253,580.6227,796.5934,812.3077,952.1245
4521145.662,807.0696,277.61905,799.011,806.6667,1074.2124
4521145.662,799.011,886.04395,801.4286,801.4286,829.6337
4521145.662,807.0696,1025.4579,798.60803,807.47253,738.5714
4521145.662,814.7253,666.4469,792.96704,800.6227,803.0403
4521145.662,810.293,638.6447,787.72894,795.38464,825.2015
4521145.662,807.0696,938.022,792.1612,796.1905,742.6007
4521145.662,812.3077,948.49817,799.011,802.23444,795.38464
4521145.662,819.9634,434.35898,802.6374,811.0989,903.36993
4521145.662,821.978,451.68497,803.44324,806.26373,876.3736
4521145.662,818.7546,710.3663,804.65204,806.26373,927.5458
4521145.662,815.5311,611.2454,800.2198,811.9048,971.4652
4521145.662,813.1135,163.58974,794.17584,807.0696,1031.0989
4521145.662,809.4872,363.04028,790.54944,793.7729,941.6484
4521145.662,806.26373,718.022,782.8938,789.34064,747.4359
4521145.662,806.26373,569.34064,784.90845,792.1612,719.2308
4521145.662,799.81683,374.32236,787.326,799.41394,789.7436
4521145.662,801.02563,766.77655,786.1172,806.6667,630.58606
4521145.662,810.293,1016.99634,789.7436,803.8461,564.10254
4521145.662,801.4286,782.49084,790.54944,798.60803,768.7912
4521145.662,799.41394,716.8132,788.93774,794.9817,787.326
4521145.662,798.20514,707.5458,788.1319,799.011,747.8388
4521145.662,802.6374,650.32965,791.75824,804.65204,737.3626
4521145.662,805.8608,433.15018,793.7729,812.71063,863.8828
4521145.662,799.81683,120.07326,790.54944,817.1429,1097.5824
4521145.662,793.36993,693.8461,791.3553,807.0696,722.8571
4521145.662,791.3553,1052.0513,794.57874,810.293,641.8681
4521145.662,797.8022,813.1135,791.3553,815.9341,803.8461
4521145.662,800.6227,841.7216,788.93774,809.4872,660.40295
4521145.662,799.41394,1019.41394,789.7436,806.26373,647.50916
4521145.662,799.41394,881.2088,789.34064,808.68134,647.1062
4521145.662,799.81683,649.12085,793.36993,817.5458,641.06226
4521145.662,803.0403,806.6667,796.99634,818.7546,708.3516
4521145.662,799.41394,694.2491,794.9817,815.5311,732.9304
4521145.662,805.05493,523.00366,797.3993,821.978,786.1172
4521145.662,809.4872,105.970695,797.3993,832.8571,1090.7325
4521145.662,799.41394,232.0879,793.7729,817.1429,1021.4286
4521145.662,797.3993,907.3993,792.1612,808.68134,728.49817
4521145.662,799.011,593.5165,791.3553,814.3223,780.07324
4521145.662,804.65204,282.05127,799.011,815.12823,902.5641
4521145.662,800.6227,875.9707,805.8608,812.71063,824.3956
4521145.662,807.47253,1116.5201,807.8755,813.5165,732.1245
4521145.662,819.5604,798.20514,808.68134,815.12823,701.50183
4521145.662,814.3223,722.8571,809.4872,811.9048,657.5824
4521145.662,807.0696,917.8755,809.89014,809.4872,725.6777
4521145.662,802.6374,861.4652,806.6667,810.293,869.12085
4521145.662,803.8461,477.47253,803.0403,819.15753,1067.7656
4521145.662,809.0842,227.25275,801.8315,823.9927,1081.4652
4521145.662,809.0842,738.97437,808.2784,809.4872,780.07324
4521145.662,804.2491,825.6044,810.696,810.696,754.2857
4521145.662,806.26373,421.86813,811.50183,814.7253,848.5714
4521145.662,810.696,589.0842,815.5311,811.0989,693.44324
4521145.662,810.696,949.304,815.5311,814.3223,594.3223
4521145.662,810.293,864.68866,813.5165,814.3223,682.5641
4521145.662,803.0403,684.9817,812.3077,818.3516,771.2088
4521145.662,796.5934,836.08057,812.3077,823.5897,737.3626
4521145.662,799.41394,992.4176,813.5165,823.5897,724.87177
4521145.662,798.20514,671.685,807.47253,814.3223,855.42126
4521145.662,796.5934,126.92308,805.4579,805.8608,1063.7362
4521145.662,800.2198,443.62637,810.293,798.20514,873.95605
4521145.662,797.3993,967.03296,810.696,792.96704,647.9121
4521145.662,799.011,741.79486,809.4872,799.41394,738.97437
4521145.662,808.68134,399.30402,810.696,806.26373,915.05493
4521145.662,799.81683,598.7546,809.89014,804.65204,859.45056
4521145.662,796.1905,677.326,808.2784,805.8608,778.86444
4521145.662,805.4579,508.49817,809.89014,808.68134,829.2308
4521145.662,800.6227,155.1282,808.2784,805.05493,1014.17584
4521145.662,797.8022,582.23444,807.8755,797.8022,820.3663
4521145.662,798.20514,969.45056,808.2784,796.99634,632.1978
4521145.662,800.6227,589.4872,804.2491,795.38464,851.39197
4521145.662,800.6227,395.67764,804.65204,788.93774,931.1722
4521145.662,799.011,779.67035,812.3077,783.69965,749.85345
4521145.662,801.4286,942.8571,811.0989,780.07324,626.55676
4521145.662,796.5934,472.23444,804.2491,784.5055,765.9707
4521145.662,794.57874,462.56412,804.65204,794.57874,813.1135
4521145.662,803.0403,930.3663,809.0842,799.41394,667.25275
4521145.663,798.60803,881.2088,806.26373,804.65204,659.59705
4521145.663,792.96704,670.4762,800.6227,800.6227,757.50916
4521145.663,794.57874,638.6447,799.81683,796.1905,768.7912
4521145.663,794.17584,801.4286,800.6227,796.99634,763.5531
4521145.663,805.05493,877.98535,803.8461,798.20514,802.6374
4521145.663,810.293,234.90843,801.4286,804.2491,1032.3077
4521145.663,808.2784,247.8022,801.02563,805.05493,1029.8901
4521145.663,805.05493,867.9121,806.26373,799.41394,779.2674
4521145.663,801.8315,795.38464,804.2491,792.5641,720.4396
4521145.663,807.47253,242.5641,801.02563,795.38464,869.92676
4521145.663,802.6374,355.3846,809.0842,796.1905,805.4579
4521145.663,796.5934,793.7729,811.50183,792.96704,657.1795
4521145.663,799.81683,720.4396,805.8608,795.78754,778.46155
4521145.663,801.4286,388.4249,802.23444,794.9817,902.5641
4521145.663,804.65204,739.3773,801.8315,786.1172,715.6044
4521145.663,803.0403,970.65936,794.57874,777.25275,670.4762
4521145.663,802.23444,703.91943,792.5641,784.10254,794.57874
4521145.663,802.23444,557.6557,799.011,794.57874,846.1539
4521145.663,799.41394,531.4652,798.60803,793.7729,794.17584
4521145.663,804.2491,610.84247,799.81683,795.38464,812.71063
4521145.663,807.0696,421.4652,804.2491,805.4579,974.68866
4521145.663,802.6374,29.81685,801.02563,807.47253,1073.8096
4521145.663,800.6227,590.293,800.6227,795.38464,770.40295
4521145.663,802.23444,943.663,804.65204,793.7729,634.61536
4521145.663,803.8461,663.6264,805.4579,792.96704,710.7692
4521145.663,801.02563,800.6227,807.0696,790.14655,684.9817
4521145.663,809.4872,927.9487,807.47253,795.78754,643.8828
4521145.663,811.0989,775.2381,802.6374,801.4286,623.3333
4521145.663,809.0842,563.2967,797.8022,804.65204,655.56775
4521145.663,806.26373,620.10986,796.99634,810.293,863.0769
4521145.663,800.2198,704.7253,798.20514,808.2784,992.4176
4521145.663,796.5934,572.96704,795.38464,803.44324,939.6337
4521145.663,794.17584,112.82051,792.96704,803.44324,1079.8535
4521145.663,798.20514,207.50916,799.41394,803.0403,916.6667
4521145.663,805.4579,658.3883,802.23444,796.99634,692.23444
4521145.663,807.8755,657.98535,797.3993,801.8315,881.6117
4521145.663,801.02563,434.35898,794.9817,807.8755,978.315
4521145.663,799.81683,765.9707,793.7729,794.9817,675.31134
4521145.663,813.1135,993.6264,800.2198,796.99634,576.99634
4521145.663,810.696,790.14655,804.65204,805.05493,699.0842
4521145.663,806.26373,768.7912,802.6374,807.0696,699.89014
4521145.663,799.41394,708.7546,804.2491,803.0403,726.08057
4521145.663,796.1905,614.87177,805.4579,799.81683,791.75824
4521145.663,791.3553,345.31134,802.23444,799.81683,882.01465
4521145.663,784.90845,65.67766,798.60803,793.7729,964.21246
4521145.663,792.1612,594.3223,796.99634,787.326,610.84247
4521145.663,795.78754,798.60803,797.3993,802.23444,608.8278
4521145.663,796.5934,408.97437,794.17584,804.65204,873.1502
4521145.663,792.96704,616.08057,796.1905,793.7729,716.4103
4521145.663,791.75824,1019.41394,797.8022,794.57874,633.00366
4521145.663,795.38464,890.4762,789.34064,800.2198,703.5165
4521145.663,797.3993,695.8608,793.7729,806.26373,760.32965
4521145.663,800.6227,819.15753,798.20514,798.60803,719.2308
4521145.663,808.2784,759.12085,795.38464,804.2491,767.1795
4521145.663,807.47253,576.1905,800.2198,810.293,965.42126
4521145.663,804.2491,158.75458,804.2491,815.12823,1104.8352
4521145.663,805.8608,464.57877,801.02563,810.293,876.77655
4521145.663,803.44324,950.10986,799.011,804.65204,648.71796
4521145.663,799.011,602.7839,798.60803,810.696,821.978
4521145.663,798.60803,295.75092,799.41394,804.2491,940.0366
4521145.663,804.65204,684.17584,812.71063,799.41394,741.39197
4521145.663,806.6667,904.57874,815.5311,803.0403,873.5531
4521145.663,809.89014,660.40295,811.50183,796.1905,940.4396
4521145.663,811.9048,577.3993,819.15753,782.0879,760.32965
4521145.663,813.5165,841.31866,821.978,786.9231,701.50183
4521145.663,821.5751,761.13556,816.7399,799.81683,685.38464
4521145.663,826.4103,429.92673,809.0842,799.81683,932.381
4521145.663,812.71063,243.77289,806.26373,797.3993,1097.1794
4521145.663,803.0403,813.5165,806.26373,798.60803,764.7619
4521145.663,801.02563,1004.90845,809.4872,805.05493,630.989
4521145.663,797.3993,705.5311,813.1135,812.71063,761.9414
4521145.663,796.1905,841.31866,817.1429,810.293,714.7985
4521145.663,794.57874,1004.5055,819.15753,804.2491,603.5897
4521145.663,799.81683,900.14655,817.1429,806.26373,663.6264
4521145.663,804.65204,722.0513,817.1429,809.0842,755.4945
4521145.663,804.2491,787.326,817.5458,804.65204,792.96704
4521145.663,808.2784,782.49084,813.5165,807.8755,826.8132
4521145.663,809.4872,660.80585,815.12823,807.47253,865.4945
4521145.663,807.47253,126.11722,816.337,800.2198,1040.3663
4521145.663,817.1429,178.9011,816.7399,799.81683,938.4249
4521145.663,821.5751,872.3443,818.3516,795.78754,680.9524
4521145.663,813.91943,872.3443,809.4872,798.20514,686.1905
4521145.663,815.12823,591.9048,804.65204,805.8608,838.0952
4521145.663,817.9487,828.8278,809.4872,803.8461,802.23444
4521145.663,818.7546,1033.9194,806.26373,802.23444,666.4469
4521145.663,818.7546,815.5311,796.5934,806.26373,797.8022
4521145.663,809.0842,616.4835,802.6374,801.4286,848.97437
4521145.663,806.26373,867.50916,812.71063,801.02563,694.2491
4521145.663,809.0842,1000.07324,812.71063,799.41394,699.0842
4521145.663,807.47253,547.1795,812.3077,796.99634,856.2271
4521145.663,805.05493,317.50916,807.0696,795.78754,889.67035
4521145.663,806.6667,557.6557,803.0403,788.5348,824.3956
4521145.663,808.68134,779.67035,807.0696,786.52014,690.2198
4521145.663,817.1429,428.31503,803.0403,792.96704,773.22345
