timestamps,TP9,AF7,AF8,TP10,Right AUX
1533222560,802.23444,802.6374,808.68134,727.28937,353.36996
1533222560,828.8278,794.57874,811.50183,861.06226,801.02563
1533222560,809.89014,792.1612,797.8022,887.25275,1280.1099
1533222560,780.4762,794.17584,790.14655,794.9817,1126.9963
1533222560,753.8828,788.93774,786.52014,663.6264,560.87915
1533222560,775.64105,789.34064,786.1172,674.90845,473.04028
1533222560,823.9927,805.8608,786.52014,824.7985,955.34796
1533222560,819.15753,804.2491,787.72894,873.1502,1031.0989
1533222560,786.9231,795.38464,789.34064,801.8315,808.68134
1533222560,762.74725,790.14655,777.6557,689.41394,574.17584
1533222560,791.3553,794.57874,774.83514,688.60803,483.51648
1533222560,840.10986,813.91943,789.7436,834.87177,771.2088
1533222560,834.87177,818.3516,798.60803,905.38464,1018.20514
1533222560,808.2784,800.2198,803.0403,851.39197,1016.99634
1533222560,780.07324,795.38464,799.011,738.5714,813.5165
1533222560,798.20514,798.60803,798.20514,716.4103,583.0403
1533222560,846.1539,813.91943,804.2491,853.4066,703.1135
1533222560,842.1245,813.5165,811.9048,934.3956,1065.751
1533222560,810.293,804.65204,816.337,884.83514,1179.7803
1533222560,782.49084,796.99634,813.91943,765.9707,678.1319
1533222560,792.96704,790.9524,818.7546,711.978,356.1905
1533222560,840.5128,795.38464,821.978,826.0073,669.67035
1533222560,847.3626,799.41394,814.3223,915.05493,984.7619
1533222560,806.26373,798.20514,801.8315,865.09155,991.6117
1533222560,759.5238,785.31134,798.20514,738.5714,734.1392
1533222560,761.13556,780.07324,801.8315,665.2381,458.93774
1533222560,809.89014,795.78754,807.0696,763.5531,653.1502
1533222560,827.619,805.05493,805.4579,872.74725,987.98535
1533222560,798.20514,792.1612,796.5934,853.8095,1055.6776
1533222560,760.7326,785.31134,786.9231,745.82416,1019.81683
1533222560,764.7619,796.99634,791.75824,662.8205,656.77655
1533222560,821.978,812.3077,802.6374,757.9121,541.9414
1533222560,845.7509,803.0403,810.696,894.10254,933.9927
1533222560,821.1722,796.5934,813.5165,897.72894,1064.9451
1533222560,806.6667,802.6374,805.4579,803.8461,840.9158
1533222560,811.50183,815.5311,802.23444,708.7546,467.8022
1533222560,854.21246,823.1868,813.1135,786.1172,512.52747
1533222560,884.0293,822.7839,823.1868,928.3516,947.6923
1533222560,859.85345,817.5458,823.9927,929.9634,1153.5897
1533222560,827.619,809.0842,827.2161,834.0659,987.98535
1533222560,808.2784,799.011,820.7692,729.304,652.3443
1533222560,833.2601,809.0842,817.1429,774.43225,722.8571
1533222560,863.47986,815.12823,829.6337,906.5934,919.4872
1533222560,843.3333,807.8755,836.4835,931.1722,1052.8572
1533222560,807.47253,811.50183,835.2747,851.79486,998.46155
1533222560,783.2967,798.60803,826.8132,725.2747,556.04395
1533222560,802.23444,794.9817,823.1868,734.5421,356.1905
1533222560,840.5128,807.0696,822.381,873.5531,774.83514
1533222560,834.0659,807.0696,813.91943,913.0403,1023.44324
1533222560,786.9231,804.65204,804.2491,835.2747,855.42126
1533222560,744.61536,790.9524,803.0403,710.3663,574.57874
1533222560,765.56775,786.9231,807.0696,703.5165,471.8315
1533222560,805.05493,783.2967,805.05493,844.94507,927.9487
1533222560,794.9817,782.8938,796.5934,892.0879,1168.9011
1533222560,762.74725,792.5641,795.78754,810.696,967.4359
1533222560,737.3626,794.57874,796.1905,694.2491,689.81683
1533222560,755.09155,784.90845,797.3993,674.10254,475.8608
1533222560,807.8755,796.1905,786.52014,814.7253,715.6044
1533222560,806.6667,806.26373,777.6557,884.83514,996.04395
1533222560,772.4176,798.60803,790.54944,828.022,949.707
1533222560,745.82416,792.1612,795.38464,717.619,662.4176
1533222560,759.5238,799.81683,789.34064,674.10254,407.76556
1533222560,815.9341,810.696,794.57874,804.65204,708.3516
1533222560,833.2601,797.3993,802.6374,912.23444,1166.8865
1533222560,804.2491,792.96704,796.1905,879.19415,1293.4066
1533222560,772.4176,811.50183,808.68134,756.30035,814.7253
1533222560,780.07324,813.5165,820.3663,689.011,441.61172
1533222560,832.4542,810.293,819.15753,806.6667,683.7729
1533222560,852.6007,823.1868,815.12823,916.6667,1002.49084
1533222560,819.5604,811.0989,805.05493,883.6264,1027.4725
1533222560,781.28204,801.8315,798.20514,769.19415,782.8938
1533222560,772.01465,801.8315,791.3553,678.5348,496.41025
1533222560,812.3077,799.41394,789.7436,767.1795,605.2015
1533222560,833.2601,807.47253,793.36993,884.0293,989.19415
1533222560,801.8315,806.6667,785.7143,865.09155,1133.4432
1533222560,761.9414,792.1612,782.0879,766.77655,1126.9963
1533222560,745.0183,785.31134,782.8938,668.46155,738.97437
1533222560,781.28204,797.8022,781.28204,723.2601,474.652
1533222560,809.0842,797.8022,784.10254,850.58606,822.381
1533222560,789.34064,794.9817,790.14655,862.674,1046.8132
1533222560,757.50916,795.38464,787.326,772.01465,834.87177
1533222560,747.8388,791.3553,776.4469,670.07324,459.7436
1533222560,790.14655,791.75824,779.2674,720.84247,510.1099
1533222560,827.619,808.68134,789.7436,865.4945,914.65204
1533222560,811.9048,812.3077,794.17584,889.2674,1086.3004
1533222560,773.22345,801.8315,793.7729,801.02563,927.1429
1533222560,756.7033,793.36993,794.17584,691.8315,639.0476
1533222560,792.5641,798.60803,803.8461,726.4835,599.5604
1533222560,829.6337,805.4579,803.0403,863.0769,874.7619
1533222560,811.9048,808.2784,803.0403,897.326,1041.978
1533222560,768.7912,801.4286,795.38464,816.337,1037.9487
1533222560,743.8095,783.69965,790.9524,693.0403,817.9487
1533222560,772.4176,798.20514,803.0403,691.8315,466.5934
