timestamps,TP9,AF7,AF8,TP10,Right AUX
1533222563,811.9048,804.2491,794.57874,767.5824,657.5824
1533222563,849.7802,805.05493,796.1905,800.6227,726.8865
1533222563,836.08057,803.0403,799.41394,834.87177,925.9341
1533222563,790.14655,800.6227,799.41394,811.0989,853.8095
1533222563,770.40295,796.99634,799.41394,778.0586,765.9707
1533222563,795.38464,794.57874,800.6227,765.16486,810.293
1533222563,837.28937,793.36993,799.011,799.011,967.8388
1533222563,829.6337,799.41394,801.8315,843.73627,939.6337
1533222563,793.36993,805.4579,804.65204,830.4396,749.0476
1533222563,777.6557,799.81683,803.8461,795.38464,755.09155
1533222563,791.75824,794.9817,801.02563,767.1795,678.5348
1533222563,830.0366,797.8022,797.8022,780.87915,662.8205
1533222563,834.0659,799.41394,796.99634,820.3663,782.0879
1533222563,792.96704,794.57874,798.60803,814.7253,872.3443
1533222563,766.77655,795.38464,801.02563,785.31134,801.4286
1533222563,787.72894,798.20514,798.60803,766.77655,656.77655
1533222563,829.2308,799.41394,795.78754,784.90845,722.0513
1533222563,836.08057,799.81683,797.3993,834.0659,1053.2601
1533222563,799.011,799.011,800.6227,832.8571,1151.1721
1533222563,767.98535,800.2198,797.8022,790.9524,776.8498
1533222563,774.83514,796.5934,796.1905,761.13556,596.337
1533222563,816.7399,797.8022,796.1905,766.77655,672.0879
1533222563,836.8865,796.5934,793.7729,809.4872,807.8755
1533222563,795.78754,792.5641,792.96704,816.7399,796.99634
1533222563,759.12085,792.96704,791.75824,788.93774,724.4689
1533222563,769.59705,792.96704,792.96704,770.80585,732.1245
1533222563,810.696,793.36993,798.60803,775.2381,722.4542
1533222563,843.3333,801.8315,801.4286,819.9634,796.5934
1533222563,822.381,805.8608,803.8461,840.10986,940.84247
1533222563,782.0879,802.23444,807.8755,808.68134,1035.1282
1533222563,778.0586,798.60803,807.0696,776.8498,873.95605
1533222563,815.12823,797.3993,807.47253,778.86444,657.1795
1533222563,845.34796,803.0403,809.4872,823.1868,830.4396
1533222563,812.3077,802.6374,806.26373,842.9304,1026.2638
1533222563,765.9707,799.011,804.2491,810.293,831.6484
1533222563,767.5824,799.81683,803.44324,778.46155,665.64105
1533222563,804.65204,799.81683,801.4286,772.01465,650.32965
1533222563,840.9158,807.8755,803.8461,811.9048,724.4689
1533222563,822.381,812.3077,804.65204,841.31866,801.02563
1533222563,780.4762,805.4579,800.2198,812.3077,762.3443
1533222563,764.7619,802.6374,801.4286,783.2967,859.45056
1533222563,793.7729,802.6374,802.23444,771.6117,861.8681
1533222563,833.663,803.0403,803.44324,797.3993,757.9121
1533222563,822.381,801.4286,804.2491,830.4396,805.05493
1533222563,780.07324,797.3993,801.4286,815.5311,972.674
1533222563,767.1795,802.23444,805.05493,784.90845,947.6923
1533222563,791.75824,804.2491,808.68134,763.95605,645.09155
1533222563,829.6337,800.6227,809.89014,796.99634,666.4469
1533222563,826.4103,801.8315,808.2784,840.5128,832.0513
1533222563,783.2967,806.26373,805.05493,823.5897,813.5165
1533222563,757.50916,805.4579,801.02563,784.5055,649.92676
1533222563,778.46155,801.02563,798.20514,763.5531,605.6044
1533222563,826.0073,803.44324,797.3993,787.326,785.7143
1533222563,829.2308,804.65204,799.41394,825.6044,963.4066
1533222563,784.5055,801.8315,801.4286,808.68134,896.1172
1533222563,755.09155,800.2198,796.5934,768.7912,780.4762
1533222563,771.2088,796.1905,793.36993,744.21246,879.59705
1533222563,816.337,798.60803,796.5934,761.13556,815.12823
1533222563,833.2601,801.8315,802.6374,811.9048,787.72894
1533222563,792.5641,799.81683,804.2491,819.5604,906.5934
1533222563,761.53845,796.99634,803.0403,791.3553,795.78754
1533222563,777.6557,795.78754,799.011,767.1795,603.5897
1533222563,821.5751,796.99634,796.1905,779.2674,634.61536
1533222563,837.28937,800.2198,801.8315,831.6484,844.1392
1533222563,800.2198,800.2198,808.68134,839.707,970.2564
1533222563,765.56775,797.8022,807.8755,807.47253,893.69965
1533222563,769.19415,799.41394,801.4286,780.87915,706.337
1533222563,811.50183,798.60803,799.81683,787.326,809.89014
1533222563,836.08057,801.8315,801.4286,834.87177,1029.8901
1533222563,807.8755,806.26373,801.4286,842.52747,872.3443
1533222563,771.2088,804.2491,798.60803,803.0403,737.3626
1533222563,768.3883,801.4286,796.5934,770.80585,682.1612
1533222563,806.6667,804.65204,798.20514,770,672.49084
1533222563,839.304,809.89014,797.3993,809.4872,756.30035
1533222563,813.91943,804.65204,794.57874,824.3956,913.44324
1533222563,770.40295,797.3993,794.9817,794.57874,921.0989
1533222563,763.1502,798.20514,796.1905,764.35895,822.381
1533222563,797.8022,798.60803,798.20514,757.9121,760.7326
1533222563,836.08057,804.2491,802.23444,803.0403,851.79486
1533222563,809.89014,799.81683,801.8315,836.4835,1099.597
1533222563,768.3883,799.81683,801.8315,811.50183,952.52747
1533222563,759.92676,801.8315,800.6227,776.04395,622.52747
1533222563,786.52014,795.78754,799.81683,767.1795,611.6484
1533222563,821.978,801.4286,801.4286,802.6374,743.8095
1533222563,808.68134,806.26373,803.0403,833.2601,826.8132
1533222563,766.3736,802.6374,802.6374,819.5604,772.01465
1533222563,759.5238,801.4286,799.011,793.7729,731.31866
1533222563,793.36993,799.81683,796.5934,777.25275,713.5897
1533222563,836.4835,799.41394,796.99634,801.02563,808.2784
1533222563,832.8571,804.2491,796.5934,832.0513,970.2564
1533222563,792.1612,803.0403,798.60803,812.3077,1012.96704
1533222563,776.4469,801.4286,799.81683,774.43225,828.022
1533222563,803.44324,801.8315,799.41394,753.0769,639.0476
1533222563,838.9011,799.41394,796.99634,776.4469,713.5897
1533222563,833.2601,804.2491,796.99634,819.5604,882.4176
1533222563,797.3993,806.26373,799.41394,814.7253,868.71796
1533222563,776.4469,805.05493,799.011,786.1172,709.5604
1533222563,786.1172,802.23444,796.5934,766.77655,587.0696
1533222563,827.619,796.99634,796.99634,790.14655,823.9927
1533222563,840.9158,802.23444,802.6374,838.49817,1064.9451
1533222563,798.20514,804.65204,803.44324,833.663,886.04395
1533222563,767.5824,800.2198,801.8315,801.02563,767.5824
1533222563,780.07324,800.2198,805.4579,778.0586,857.4359
1533222563,818.7546,804.65204,807.47253,783.69965,885.2381
1533222563,833.663,805.05493,807.8755,823.1868,808.68134
1533222563,797.3993,799.41394,806.26373,830.4396,848.5714
1533222563,766.3736,796.99634,803.44324,792.96704,844.94507
1533222563,772.01465,793.7729,800.6227,755.89746,660.40295
1533222563,810.293,793.36993,798.20514,759.92676,628.97437
1533222563,836.4835,800.2198,799.41394,805.8608,811.9048
1533222563,804.2491,802.6374,803.44324,821.5751,884.0293
1533222563,767.5824,798.20514,803.8461,794.9817,734.94507
1533222563,767.5824,790.14655,799.81683,765.9707,653.5531
1533222563,810.293,789.34064,803.44324,772.8205,913.8461
1533222563,842.1245,798.60803,806.6667,825.2015,1086.3004
1533222563,812.3077,803.8461,806.6667,840.5128,869.12085
1533222563,769.59705,795.38464,807.8755,804.2491,750.65936
1533222563,760.7326,790.14655,802.6374,772.4176,670.07324
1533222563,794.57874,792.1612,796.5934,766.77655,660
1533222563,830.0366,794.9817,793.7729,805.4579,763.95605
1533222563,819.15753,795.38464,795.38464,834.0659,827.619
1533222563,780.07324,792.5641,794.17584,811.9048,840.9158
1533222563,769.59705,797.8022,796.5934,777.6557,732.1245
1533222563,807.47253,801.4286,797.3993,760.32965,608.022
1533222563,849.7802,800.2198,798.20514,796.1905,799.011
1533222563,828.022,799.81683,802.23444,829.6337,1066.9597
1533222563,776.8498,800.6227,802.6374,808.2784,904.17584
1533222563,761.9414,796.5934,802.23444,775.64105,631.39197
1533222563,785.7143,790.9524,800.2198,759.92676,641.06226
1533222563,825.6044,794.9817,798.20514,796.99634,788.93774
1533222563,819.9634,796.99634,798.20514,840.5128,855.42126
1533222563,779.2674,795.78754,799.011,828.022,782.0879
1533222563,759.12085,794.57874,799.81683,795.38464,751.06226
1533222563,773.6264,790.54944,795.38464,773.22345,792.5641
1533222563,821.1722,797.3993,796.5934,798.20514,801.8315
1533222563,827.2161,801.8315,799.41394,838.9011,770.40295
1533222563,786.52014,797.3993,799.41394,825.6044,984.7619
1533222563,767.98535,796.5934,801.8315,793.36993,1091.5385
1533222563,782.49084,802.6374,803.0403,769.19415,746.2271
1533222563,819.9634,804.2491,799.41394,784.10254,670.4762
1533222563,833.663,803.0403,799.41394,833.663,872.3443
1533222563,794.57874,801.8315,801.4286,834.87177,875.16486
1533222563,765.16486,799.011,799.81683,795.38464,722.8571
1533222563,774.43225,793.7729,796.1905,765.9707,636.63007
1533222563,808.2784,791.75824,795.38464,777.25275,683.7729
1533222563,824.7985,795.78754,801.4286,822.7839,772.8205
1533222563,792.5641,796.99634,800.6227,827.619,785.31134
1533222563,758.71796,796.1905,796.5934,790.14655,774.83514
1533222563,766.77655,796.1905,799.011,761.9414,762.74725
1533222563,810.293,795.38464,801.02563,767.1795,780.87915
1533222563,834.0659,798.20514,797.8022,807.0696,819.9634
1533222563,800.6227,802.23444,799.011,821.1722,845.34796
1533222563,765.16486,798.20514,801.8315,796.5934,999.67035
1533222563,774.43225,802.23444,801.4286,768.3883,889.2674
1533222564,813.5165,804.2491,802.23444,768.7912,672.8938
1533222564,829.6337,799.81683,800.2198,811.50183,828.022
1533222564,800.6227,800.2198,800.2198,829.6337,868.71796
1533222564,768.7912,800.6227,800.6227,797.8022,773.22345
1533222564,759.92676,795.78754,796.1905,762.74725,677.72894
1533222564,785.31134,790.14655,792.5641,759.12085,674.10254
1533222564,823.5897,793.7729,794.9817,799.41394,830.84247
1533222564,809.4872,799.81683,801.4286,830.0366,924.7253
1533222564,765.56775,799.011,801.02563,805.05493,801.8315
1533222564,758.315,792.96704,796.5934,774.83514,850.989
1533222564,793.7729,790.9524,795.78754,767.98535,951.7216
1533222564,831.2454,797.3993,796.1905,797.3993,806.26373
1533222564,814.3223,800.2198,797.3993,826.0073,790.9524
1533222564,772.01465,800.2198,796.1905,802.23444,771.2088
1533222564,763.95605,801.8315,798.20514,772.01465,663.22345
1533222564,790.9524,803.44324,799.41394,760.7326,635.42126
1533222564,832.4542,804.65204,794.17584,792.5641,747.8388
1533222564,823.9927,803.8461,794.17584,829.6337,836.4835
1533222564,775.64105,802.6374,795.38464,811.0989,836.4835
1533222564,764.7619,801.4286,795.78754,778.46155,784.10254
1533222564,795.38464,799.81683,798.20514,763.1502,734.94507
1533222564,836.4835,799.81683,795.38464,788.93774,942.4542
1533222564,839.707,806.26373,796.99634,828.022,998.46155
1533222564,797.8022,808.68134,798.20514,817.5458,815.9341
1533222564,774.43225,805.4579,792.96704,790.54944,812.71063
1533222564,794.17584,804.65204,792.1612,769.59705,751.4652
1533222564,830.0366,807.0696,794.57874,782.49084,613.2601
1533222564,836.4835,806.6667,795.38464,824.3956,703.91943
1533222564,802.6374,805.05493,797.3993,821.5751,770.40295
1533222564,777.25275,803.0403,799.011,792.1612,661.6117
1533222564,789.34064,800.2198,797.3993,767.98535,582.23444
1533222564,832.8571,801.8315,795.38464,780.4762,707.5458
1533222564,847.3626,805.8608,797.3993,831.2454,979.12085
1533222564,810.293,810.293,798.60803,836.8865,1056.4835
1533222564,779.2674,809.4872,799.41394,799.011,797.3993
1533222564,784.5055,804.2491,796.99634,769.59705,630.58606
1533222564,820.3663,802.23444,797.8022,774.83514,684.57874
1533222564,840.10986,803.44324,799.011,819.15753,821.1722
1533222564,806.6667,804.2491,798.20514,831.6484,782.8938
1533222564,770.40295,800.2198,798.20514,808.2784,745.42126
1533222564,776.8498,798.20514,799.41394,782.8938,744.61536
1533222564,816.337,804.65204,802.23444,782.8938,696.26373
1533222564,844.5421,808.68134,800.2198,827.619,758.315
1533222564,812.3077,802.6374,799.81683,840.9158,914.2491
1533222564,768.7912,798.60803,802.6374,809.89014,1015.78754
1533222564,767.5824,799.41394,799.41394,774.0293,790.9524
1533222564,799.81683,795.38464,794.57874,767.1795,601.1722
1533222564,831.6484,796.5934,796.5934,810.696,765.9707
1533222564,813.91943,798.20514,799.011,832.4542,890.07324
1533222564,777.25275,794.9817,799.011,804.65204,751.8681
1533222564,772.01465,795.38464,802.23444,774.43225,641.06226
1533222564,801.02563,796.1905,801.8315,768.7912,682.1612
1533222564,834.0659,795.38464,798.20514,804.2491,800.2198
1533222564,815.5311,798.20514,799.011,832.4542,885.64105
1533222564,770.80585,802.6374,800.2198,808.68134,846.1539
1533222564,759.92676,795.38464,794.9817,778.0586,938.4249
1533222564,790.14655,790.54944,795.38464,768.3883,1015.38464
1533222564,833.2601,799.81683,798.20514,795.38464,809.4872
1533222564,826.4103,801.8315,797.8022,831.2454,810.696
1533222564,779.2674,801.4286,799.011,814.3223,839.707
1533222564,759.5238,801.8315,799.41394,779.67035,737.3626
1533222564,784.5055,799.011,799.011,764.35895,623.3333
1533222564,824.7985,799.011,801.4286,792.1612,663.6264
1533222564,821.978,799.011,804.65204,832.0513,830.4396
1533222564,785.31134,795.78754,800.2198,817.9487,803.8461
1533222564,765.16486,792.96704,794.9817,784.90845,677.72894
1533222564,780.87915,793.7729,799.81683,768.3883,760.32965
1533222564,813.91943,790.14655,800.6227,784.10254,953.73627
1533222564,820.7692,792.1612,796.99634,818.7546,909.81683
1533222564,783.2967,798.60803,798.20514,812.71063,851.39197
1533222564,759.92676,798.60803,800.2198,781.685,877.1795
1533222564,781.685,799.011,799.41394,765.9707,818.7546
1533222564,823.5897,803.44324,799.41394,784.90845,709.15753
1533222564,832.8571,803.44324,799.81683,829.6337,762.3443
1533222564,795.38464,800.2198,801.02563,831.6484,837.28937
1533222564,763.5531,799.41394,802.6374,796.5934,758.71796
1533222564,778.0586,801.4286,802.6374,774.83514,635.42126
1533222564,820.7692,804.2491,800.6227,784.5055,635.42126
1533222564,836.8865,804.2491,798.60803,827.2161,895.31134
1533222564,802.23444,807.0696,801.02563,839.304,977.9121
1533222564,764.7619,806.26373,801.8315,804.65204,775.2381
1533222564,769.19415,799.011,799.011,775.2381,653.95605
1533222564,814.3223,802.23444,798.20514,779.2674,686.1905
1533222564,843.3333,806.6667,801.02563,823.1868,814.3223
1533222564,809.0842,807.0696,802.23444,844.5421,884.0293
1533222564,770.80585,807.0696,800.6227,813.5165,814.7253
1533222564,773.6264,800.6227,798.20514,783.69965,892.0879
1533222564,809.0842,796.5934,797.3993,779.2674,907.3993
1533222564,840.5128,799.41394,800.2198,818.7546,780.87915
1533222564,813.1135,799.011,802.6374,842.9304,855.0183
1533222564,769.19415,799.41394,799.011,811.0989,881.6117
1533222564,767.5824,801.4286,794.57874,779.2674,816.337
1533222564,802.23444,802.23444,796.5934,772.8205,682.96704
1533222564,836.08057,801.02563,797.8022,811.9048,764.7619
1533222564,819.5604,801.02563,799.011,841.31866,995.2381
1533222564,774.0293,803.8461,800.2198,811.9048,870.32965
1533222564,762.3443,800.2198,799.011,780.07324,679.34064
1533222564,797.8022,794.9817,796.1905,770.80585,710.3663
1533222564,832.8571,797.8022,796.5934,806.26373,818.7546
1533222564,818.7546,803.44324,799.81683,846.55676,898.5348
1533222564,778.0586,804.65204,799.011,830.0366,793.36993
1533222564,767.98535,800.2198,799.81683,798.20514,755.89746
1533222564,798.20514,796.1905,796.5934,779.67035,828.022
1533222564,838.0952,798.60803,796.1905,803.0403,807.0696
1533222564,832.0513,801.02563,800.6227,838.0952,792.96704
1533222564,789.34064,798.20514,799.41394,828.4249,921.50183
1533222564,765.9707,799.011,796.1905,796.99634,975.09155
1533222564,786.52014,798.60803,794.57874,772.4176,682.5641
1533222564,832.0513,799.81683,795.78754,796.1905,692.23444
1533222564,829.6337,803.8461,794.57874,834.87177,860.65936
1533222564,788.5348,804.65204,795.38464,826.4103,819.15753
1533222564,770.40295,806.26373,799.41394,797.8022,750.2564
1533222564,784.10254,804.2491,801.02563,772.8205,717.619
1533222564,826.8132,802.23444,799.41394,783.2967,747.4359
1533222564,837.6923,801.4286,799.011,822.7839,908.20514
1533222564,791.3553,798.20514,799.41394,821.5751,968.6447
1533222564,760.7326,798.20514,795.78754,788.1319,841.7216
1533222564,777.25275,798.60803,794.57874,770.80585,906.5934
1533222564,819.9634,799.81683,798.20514,781.685,917.8755
1533222564,833.663,806.26373,803.8461,822.381,790.9524
1533222564,796.5934,808.2784,802.23444,834.87177,873.5531
1533222564,760.7326,806.26373,797.3993,803.0403,807.47253
1533222564,764.35895,803.0403,799.011,777.6557,640.65936
1533222564,810.696,803.44324,801.4286,786.1172,643.0769
1533222564,841.7216,804.2491,801.4286,832.4542,827.2161
1533222564,808.2784,807.0696,802.6374,846.9597,892.49084
1533222564,767.5824,807.0696,800.2198,817.1429,855.0183
1533222564,770.80585,804.65204,799.81683,782.8938,766.3736
1533222564,812.3077,800.2198,803.44324,779.2674,803.8461
1533222564,839.707,801.4286,805.4579,823.9927,1071.7949
1533222564,806.26373,803.44324,802.6374,841.7216,921.9048
1533222564,771.2088,799.81683,803.8461,810.696,701.0989
1533222564,772.8205,798.20514,803.8461,777.6557,626.55676
1533222564,804.2491,803.0403,799.81683,771.6117,633.4066
1533222564,838.9011,806.26373,802.6374,809.0842,703.1135
1533222564,820.3663,803.8461,800.2198,836.08057,781.685
1533222564,780.4762,804.65204,797.3993,813.91943,772.8205
1533222564,769.59705,804.2491,802.6374,781.28204,642.674
1533222564,796.99634,801.4286,804.2491,772.01465,622.9304
1533222564,834.87177,802.23444,800.6227,805.8608,812.71063
1533222564,821.978,799.41394,797.8022,842.52747,1080.6593
1533222564,774.43225,803.44324,799.81683,824.7985,967.4359
1533222564,761.53845,805.05493,803.0403,782.8938,660.80585
1533222564,790.9524,800.2198,801.4286,766.3736,681.3553
1533222564,831.2454,803.0403,799.011,793.36993,829.6337
1533222564,829.6337,808.2784,801.02563,826.4103,849.3773
1533222564,792.5641,804.65204,804.65204,813.5165,774.43225
1533222564,773.6264,800.2198,801.02563,782.49084,736.55676
1533222564,792.96704,797.8022,796.99634,764.7619,703.91943
1533222564,832.8571,799.41394,797.8022,793.36993,738.5714
1533222564,830.84247,800.6227,802.6374,836.8865,927.5458
1533222564,792.5641,797.3993,805.05493,828.8278,1096.3737
1533222564,775.64105,801.8315,802.6374,801.4286,1007.72894
1533222564,792.96704,806.26373,800.2198,771.6117,649.92676
1533222564,831.2454,805.8608,799.011,781.685,609.6337
1533222564,838.9011,805.05493,797.8022,827.619,801.02563
1533222564,799.81683,807.47253,798.20514,828.022,833.663
1533222564,773.6264,809.89014,797.8022,795.78754,683.7729
1533222564,785.7143,803.0403,799.41394,771.6117,562.49084
1533222564,824.7985,800.6227,798.60803,780.4762,677.326
1533222564,836.08057,806.6667,794.17584,822.7839,776.4469
1533222564,799.011,808.2784,794.17584,832.4542,757.9121
1533222564,766.3736,803.0403,794.17584,799.41394,835.6777
1533222564,770.40295,797.3993,794.57874,771.6117,1052.4542
1533222564,806.26373,800.6227,800.2198,774.0293,925.5311
1533222564,827.2161,807.47253,801.8315,812.3077,727.6923
1533222564,796.5934,803.8461,797.8022,823.1868,849.7802
1533222564,759.92676,801.8315,796.5934,787.326,807.47253
1533222564,760.32965,805.4579,798.60803,758.315,638.24176
1533222564,799.81683,805.4579,797.3993,762.3443,651.13556
1533222564,832.4542,807.47253,796.99634,810.696,854.21246
1533222564,805.8608,809.0842,799.41394,835.6777,896.1172
1533222564,768.3883,802.6374,799.81683,809.4872,761.13556
1533222564,767.5824,798.20514,799.41394,780.07324,684.9817
1533222564,801.02563,793.36993,797.3993,772.01465,809.0842
1533222564,836.4835,793.36993,798.60803,815.5311,971.8681
1533222564,816.337,803.8461,806.26373,846.1539,953.73627
1533222564,773.6264,806.6667,805.05493,816.7399,763.95605
1533222564,766.3736,796.1905,801.4286,786.1172,778.86444
1533222564,793.7729,793.7729,801.8315,771.6117,828.8278
1533222564,833.2601,799.011,798.60803,800.6227,704.7253
1533222564,818.3516,796.5934,799.81683,834.0659,786.1172
1533222564,771.2088,794.9817,804.65204,811.0989,789.7436
1533222564,758.71796,796.1905,804.2491,769.59705,700.696
1533222564,783.2967,798.60803,803.8461,753.47986,644.2857
1533222564,824.3956,798.20514,802.6374,789.7436,747.03296
1533222564,828.022,800.2198,805.05493,832.4542,931.1722
1533222564,783.69965,800.2198,804.2491,818.3516,940.84247
1533222564,763.95605,799.011,798.20514,781.28204,784.90845
1533222564,790.54944,801.8315,795.38464,761.9414,701.0989
1533222564,830.0366,802.23444,797.8022,790.9524,958.97437
1533222564,837.28937,809.4872,801.8315,832.4542,978.315
1533222564,800.2198,810.696,796.5934,819.5604,770
1533222564,776.4469,806.6667,795.38464,786.52014,739.7802
1533222564,794.57874,805.05493,797.8022,769.59705,667.6557
1533222564,838.9011,806.26373,797.8022,791.3553,673.69965
1533222564,844.1392,807.47253,798.20514,830.4396,828.022
1533222564,801.4286,805.8608,798.20514,827.2161,853.8095
1533222564,773.6264,802.6374,799.81683,796.5934,776.8498
1533222564,783.2967,800.6227,799.81683,768.3883,705.9341
1533222564,818.7546,801.02563,796.5934,777.6557,714.7985
1533222564,832.4542,797.8022,799.011,825.6044,987.98535
1533222564,793.7729,799.81683,800.6227,831.2454,1113.6996
1533222564,761.9414,803.8461,799.41394,795.38464,857.4359
1533222564,777.6557,799.011,801.8315,774.83514,753.47986
1533222564,823.1868,796.99634,804.2491,788.5348,755.09155
1533222564,845.34796,799.41394,804.2491,828.8278,819.5604
1533222564,809.89014,795.78754,803.44324,834.4689,830.84247
1533222564,775.2381,792.1612,803.8461,806.6667,756.7033
1533222564,779.67035,792.96704,803.8461,779.2674,681.3553
1533222564,818.7546,792.1612,800.6227,774.83514,687.8022
1533222564,836.8865,796.1905,799.41394,812.3077,806.6667
1533222564,805.4579,796.99634,800.6227,831.6484,876.3736
1533222564,770.40295,795.78754,802.6374,809.89014,967.03296
1533222564,766.77655,798.60803,797.8022,776.8498,805.8608
1533222564,805.4579,800.6227,792.1612,765.56775,606.4103
1533222564,836.8865,801.8315,792.1612,803.44324,774.43225
1533222564,815.12823,801.02563,797.3993,829.2308,859.85345
1533222564,774.0293,796.99634,795.38464,802.6374,811.0989
1533222564,768.3883,796.99634,794.17584,774.43225,714.3956
1533222564,809.4872,799.41394,798.20514,773.22345,702.3077
1533222564,846.9597,805.05493,800.6227,814.7253,806.6667
1533222564,821.1722,811.9048,805.4579,841.31866,861.06226
1533222564,780.07324,805.05493,803.8461,813.1135,843.73627
1533222564,772.8205,801.8315,800.2198,786.9231,832.8571
1533222564,799.81683,803.8461,799.011,768.7912,866.30035
1533222564,836.8865,807.47253,802.6374,786.9231,745.0183
1533222564,827.619,805.8608,803.8461,820.7692,815.5311
1533222564,785.31134,799.41394,798.60803,805.05493,816.337
1533222564,766.77655,798.60803,796.99634,775.64105,710.7692
1533222564,787.72894,799.81683,794.9817,753.8828,644.68866
1533222564,831.6484,800.6227,793.7729,780.4762,707.9487
1533222564,832.0513,802.6374,795.78754,829.2308,910.6227
1533222564,787.326,807.47253,799.81683,821.978,927.9487
1533222564,769.59705,807.47253,802.23444,790.54944,799.41394
1533222564,785.7143,800.2198,801.02563,773.6264,713.9927
1533222564,824.7985,797.3993,801.8315,800.2198,951.7216
1533222564,832.4542,801.4286,805.8608,844.94507,1060.1099
1533222564,790.9524,801.8315,808.2784,836.8865,811.9048
1533222564,765.56775,799.011,808.68134,803.8461,708.7546
1533222564,781.28204,799.41394,811.50183,777.6557,675.31134
1533222564,821.5751,801.4286,811.50183,786.9231,664.83514
1533222564,836.4835,805.4579,812.71063,831.6484,738.97437
1533222564,798.60803,802.23444,812.3077,840.10986,836.4835
1533222564,761.9414,796.1905,802.6374,801.4286,770
1533222564,768.3883,794.17584,798.60803,765.16486,649.5238
1533222564,812.71063,796.5934,799.81683,773.6264,669.2674
1533222564,831.2454,796.1905,798.60803,823.1868,974.2857
1533222564,796.1905,795.78754,799.41394,836.4835,1139.4872
1533222564,764.7619,800.6227,799.81683,799.011,836.4835
1533222564,766.77655,798.60803,801.8315,765.16486,624.5421
1533222564,805.4579,796.99634,803.0403,767.98535,729.707
1533222564,832.0513,803.0403,800.2198,815.12823,855.82416
1533222564,803.44324,805.8608,802.23444,831.6484,810.293
1533222564,766.77655,801.02563,803.8461,800.2198,741.39197
1533222564,760.7326,797.8022,802.23444,772.4176,711.5751
1533222565,792.5641,799.011,801.8315,768.7912,696.26373
1533222565,830.4396,799.011,798.60803,806.6667,756.30035
1533222565,817.9487,799.011,799.41394,833.663,927.9487
1533222565,784.10254,802.23444,796.99634,811.0989,1088.3151
1533222565,774.83514,805.4579,790.54944,776.04395,891.685
1533222565,805.8608,806.6667,790.14655,767.98535,689.41394
1533222565,846.9597,808.68134,794.17584,811.0989,855.82416
1533222565,834.4689,810.696,799.41394,842.1245,984.7619
1533222565,789.7436,808.68134,800.2198,818.7546,815.5311
1533222565,765.16486,803.8461,796.1905,784.10254,612.4542
1533222565,786.9231,801.8315,799.011,778.0586,700.696
1533222565,826.8132,806.6667,802.23444,815.5311,868.315
1533222565,817.5458,812.3077,803.44324,847.76556,867.50916
1533222565,770.80585,808.68134,801.8315,825.6044,823.5897
1533222565,756.7033,803.8461,801.8315,786.52014,759.5238
1533222565,786.52014,799.41394,801.02563,768.3883,742.6007
1533222565,826.8132,799.81683,799.81683,796.99634,743.00366
1533222565,829.2308,805.4579,802.6374,839.304,749.85345
1533222565,786.52014,799.41394,801.8315,828.4249,901.75824
1533222565,757.50916,794.9817,801.02563,796.99634,867.9121
1533222565,777.25275,799.41394,801.02563,774.43225,618.0952
1533222565,823.5897,798.20514,798.60803,791.3553,692.23444
1533222565,826.4103,797.3993,798.20514,833.663,899.7436
1533222565,780.4762,798.60803,799.41394,829.2308,890.87915
1533222565,755.89746,799.81683,801.02563,792.96704,742.6007
1533222565,774.83514,799.81683,801.8315,770,673.2967
1533222565,818.3516,796.99634,801.8315,788.5348,916.6667
1533222565,832.8571,800.6227,804.2491,829.6337,1005.7143
1533222565,795.38464,806.6667,804.2491,834.4689,765.9707
1533222565,758.71796,799.81683,797.3993,802.23444,741.39197
1533222565,767.1795,792.1612,796.1905,768.7912,785.7143
1533222565,815.5311,799.81683,801.8315,776.04395,701.50183
1533222565,837.28937,805.05493,805.8608,816.337,779.67035
1533222565,803.0403,802.6374,802.6374,821.5751,889.67035
1533222565,770.80585,803.8461,797.3993,786.52014,776.8498
1533222565,772.01465,800.6227,795.78754,753.0769,655.9707
1533222565,814.3223,800.2198,800.2198,760.7326,677.72894
1533222565,843.73627,807.47253,799.81683,807.47253,909.41394
1533222565,807.8755,807.47253,793.36993,819.9634,985.9707
1533222565,763.1502,803.44324,792.1612,784.90845,793.36993
1533222565,758.71796,799.81683,790.9524,751.06226,668.0586
1533222565,794.57874,793.7729,795.78754,757.50916,790.9524
1533222565,825.2015,794.57874,800.6227,804.65204,997.25275
1533222565,796.99634,797.3993,802.6374,827.619,913.8461
1533222565,755.89746,792.5641,800.2198,799.41394,828.8278
1533222565,755.4945,795.78754,799.011,767.5824,772.4176
1533222565,784.5055,801.02563,801.4286,763.95605,689.81683
1533222565,822.381,802.6374,795.38464,799.41394,710.7692
1533222565,814.7253,802.23444,790.54944,827.619,822.381
1533222565,773.22345,801.4286,792.5641,810.293,835.6777
1533222565,759.92676,799.81683,790.9524,784.10254,724.4689
1533222565,792.5641,800.6227,787.72894,764.35895,685.38464
1533222565,835.6777,803.0403,788.93774,796.1905,804.65204
1533222565,823.1868,801.02563,792.5641,842.1245,1100.8059
1533222565,780.87915,802.23444,794.17584,817.9487,1025.8608
1533222565,771.6117,805.8608,798.60803,780.07324,662.4176
1533222565,795.38464,804.2491,796.99634,769.19415,623.73627
1533222565,834.87177,806.26373,796.1905,793.7729,734.5421
1533222565,835.2747,812.3077,802.6374,838.0952,787.326
1533222565,793.7729,813.5165,806.26373,830.0366,740.989
