timestamps,TP9,AF7,AF8,TP10,Right AUX
1533222560,612.8571,750.65936,793.36993,677.326,876.3736
1533222560,577.3993,737.3626,797.8022,664.0293,850.18317
1533222560,891.685,812.71063,803.0403,870.32965,783.2967
1533222560,1046.8132,838.0952,805.4579,960.58606,781.28204
1533222560,880,784.90845,805.05493,851.79486,939.2308
1533222560,630.58606,754.68866,798.20514,689.011,901.75824
1533222560,564.10254,771.6117,794.17584,641.8681,618.49817
1533222560,848.1685,800.6227,794.17584,843.3333,681.3553
1533222560,1039.1575,812.71063,798.60803,969.85345,926.337
1533222560,923.5165,826.0073,799.011,875.9707,856.2271
1533222560,673.2967,801.02563,799.011,709.5604,700.293
1533222560,544.7619,757.9121,790.54944,636.63007,656.3736
1533222560,802.6374,778.86444,788.93774,813.5165,843.3333
1533222560,1035.1282,826.4103,799.81683,955.34796,982.3443
1533222560,950.9158,843.3333,796.1905,883.22345,828.8278
1533222560,709.9634,789.34064,794.17584,726.8865,724.0659
1533222560,546.3736,722.4542,800.6227,636.2271,877.1795
1533222560,771.2088,796.99634,797.3993,782.0879,855.42126
1533222560,1037.9487,859.0476,803.0403,948.49817,813.91943
1533222560,976.7033,823.1868,801.8315,901.3553,861.8681
1533222560,741.79486,784.90845,789.34064,746.2271,803.8461
1533222560,545.16486,768.3883,796.5934,624.1392,669.2674
1533222560,722.8571,790.14655,801.4286,746.2271,654.35895
1533222560,1021.8315,811.50183,801.4286,944.87177,866.7033
1533222560,993.22345,813.5165,799.011,921.0989,1008.1319
1533222560,757.1062,803.0403,794.17584,764.7619,865.89746
1533222560,533.47986,767.1795,794.9817,626.55676,679.34064
1533222560,664.83514,738.1685,798.20514,726.08057,811.50183
1533222560,988.7912,804.2491,798.20514,931.5751,943.663
1533222560,1014.9817,861.8681,799.41394,926.337,803.44324
1533222560,801.4286,817.1429,800.2198,789.34064,747.03296
1533222560,564.10254,764.7619,796.1905,640.2564,722.4542
1533222560,641.8681,781.685,799.011,698.2784,706.7399
1533222560,971.06226,835.6777,799.011,919.4872,780.4762
1533222560,1031.5018,838.49817,791.75824,942.8571,831.2454
1533222560,826.4103,804.2491,794.57874,803.44324,862.27106
1533222560,575.38464,763.1502,797.3993,649.92676,825.6044
1533222560,605.2015,762.3443,799.81683,683.36993,747.4359
1533222560,927.9487,812.3077,803.0403,902.96704,849.3773
1533222560,1027.0696,805.05493,802.23444,965.0183,1152.381
1533222560,850.58606,817.5458,799.81683,836.08057,1038.3517
1533222560,598.3516,800.2198,802.6374,669.67035,686.1905
1533222560,586.26373,758.71796,804.2491,670.4762,661.2088
1533222560,902.96704,810.696,801.02563,879.59705,768.3883
1533222560,1040.7693,843.73627,797.8022,960.58606,778.46155
1533222560,891.28204,821.1722,801.02563,848.97437,752.27106
1533222560,634.21246,770.80585,801.8315,683.7729,749.45056
1533222560,556.04395,754.2857,793.7729,643.47986,678.1319
1533222560,859.0476,796.5934,793.7729,847.76556,797.8022
1533222560,1040.3663,830.4396,799.81683,958.97437,992.4176
1533222560,908.60803,790.54944,801.4286,867.1062,1074.2124
1533222560,654.35895,740.989,801.02563,712.7839,1016.5934
1533222560,541.13556,764.7619,793.36993,639.85345,679.7436
1533222560,808.2784,805.8608,791.75824,815.5311,658.3883
1533222560,1030.2931,826.4103,794.57874,957.3626,900.9524
1533222560,938.4249,832.8571,790.14655,885.64105,839.304
1533222560,693.44324,797.8022,795.78754,728.0952,685.38464
1533222560,529.45056,750.2564,799.41394,627.3626,664.0293
1533222560,748.24176,780.4762,797.8022,770.80585,767.5824
1533222560,1005.31134,828.022,800.2198,927.5458,820.3663
1533222560,942.8571,817.9487,800.6227,875.56775,806.6667
1533222560,695.4579,767.5824,799.41394,715.2015,842.1245
1533222560,489.1575,699.0842,802.6374,597.9487,865.09155
1533222560,670.07324,766.77655,804.65204,726.08057,724.4689
1533222560,960.989,840.9158,805.05493,908.60803,743.4066
1533222560,926.337,809.0842,804.2491,875.9707,908.20514
1533222560,692.6374,787.326,801.8315,721.2454,851.79486
1533222560,470.2198,759.92676,801.02563,581.8315,663.22345
1533222560,600.3663,755.4945,798.60803,666.04395,680.9524
1533222560,909.81683,791.75824,799.81683,866.7033,840.9158
1533222560,923.5165,815.12823,801.4286,859.45056,849.3773
1533222560,695.05493,795.78754,800.2198,697.0696,754.2857
1533222560,448.46155,728.9011,803.0403,548.3883,707.1429
1533222560,536.30035,719.6337,806.6667,619.707,780.87915
1533222560,853.8095,797.3993,806.26373,818.3516,810.696
1533222560,900.14655,831.2454,806.6667,830.84247,822.7839
1533222560,686.5934,786.9231,813.5165,692.23444,742.6007
1533222560,429.12088,701.9048,814.3223,535.89746,765.56775
1533222560,468.20514,722.0513,809.0842,562.49084,774.43225
1533222560,788.93774,807.8755,809.89014,763.95605,725.2747
1533222560,875.9707,802.6374,809.89014,806.26373,892.0879
1533222560,695.8608,762.3443,810.696,685.78754,895.7143
1533222560,447.25275,748.24176,806.6667,521.39197,652.74725
1533222560,434.7619,743.8095,805.05493,516.55676,538.315
1533222560,757.50916,761.13556,812.3077,741.39197,767.1795
1533222560,888.46155,777.6557,811.0989,818.3516,987.1795
1533222560,723.663,791.75824,808.2784,695.4579,819.9634
1533222560,467.8022,755.89746,805.05493,531.4652,625.7509
1533222560,408.97437,709.9634,806.26373,503.663,631.39197
1533222560,723.663,751.8681,812.71063,720.0366,774.83514
1533222560,911.02563,811.50183,807.8755,837.28937,781.685
1533222560,778.86444,796.99634,807.8755,739.7802,727.28937
1533222560,524.61536,738.97437,812.3077,577.8022,686.1905
1533222560,425.89743,724.4689,811.0989,526.63007,658.7912
1533222560,709.9634,765.9707,810.293,720.4396,725.6777
1533222560,925.12823,794.17584,809.89014,853.00366,854.21246
1533222560,829.2308,757.1062,811.0989,788.93774,1024.652
1533222560,593.1135,721.2454,809.89014,642.674,983.95605
1533222560,449.67032,736.55676,809.89014,549.59705,639.85345
1533222560,690.6227,758.71796,809.89014,717.619,662.4176
1533222560,944.4689,772.8205,811.0989,882.8205,938.4249
1533222560,886.4469,792.96704,814.7253,840.10986,908.20514
1533222560,654.35895,772.4176,812.3077,693.8461,733.3333
1533222560,472.23444,720.84247,813.5165,584.65204,686.99634
1533222561,678.5348,740.18317,813.1135,728.0952,768.7912
1533222561,969.0476,802.23444,812.71063,913.0403,852.6007
1533222561,938.022,806.26373,811.0989,882.01465,859.0476
1533222561,716.0073,770,810.696,736.9597,808.2784
1533222561,514.1392,723.663,814.3223,615.2747,766.77655
1533222561,674.90845,739.3773,814.3223,728.49817,790.54944
1533222561,992.01465,804.65204,816.337,931.1722,830.4396
1533222561,1001.28204,813.5165,812.71063,924.3223,836.08057
1533222561,788.93774,751.8681,810.696,791.75824,962.6007
1533222561,564.5055,751.06226,806.26373,652.74725,804.65204
1533222561,666.04395,785.7143,812.3077,728.0952,651.53845
1533222561,994.83514,813.1135,814.7253,937.619,802.6374
1533222561,1039.9634,836.4835,810.293,953.73627,885.2381
1533222561,836.08057,821.5751,815.12823,822.7839,823.1868
1533222561,595.9341,772.4176,816.7399,677.326,708.3516
1533222561,645.09155,747.8388,811.0989,721.6484,737.3626
1533222561,980.7326,798.20514,810.696,931.5751,867.50916
1533222561,1071.7949,828.022,811.50183,973.8828,880.40295
1533222561,874.35895,809.4872,805.4579,847.76556,791.3553
1533222561,614.4689,748.24176,805.8608,694.65204,816.337
1533222561,619.304,753.8828,811.50183,708.3516,766.77655
1533222561,949.304,825.2015,804.65204,922.3077,774.43225
1533222561,1078.2417,850.18317,799.41394,989.19415,826.0073
1533222561,902.1612,790.14655,803.0403,873.95605,960.58606
1533222561,643.8828,766.3736,804.2491,710.7692,886.04395
1533222561,590.293,789.34064,801.4286,678.5348,660
1533222561,894.5055,817.5458,799.81683,877.98535,747.8388
1533222561,1066.1538,844.5421,797.3993,975.09155,850.989
1533222561,921.9048,823.9927,793.7729,865.4945,882.01465
1533222561,658.3883,783.69965,792.96704,698.2784,786.52014
1533222561,557.6557,748.24176,792.1612,655.9707,706.337
1533222561,842.52747,761.13556,796.1905,844.1392,965.0183
1533222561,1053.663,839.707,795.78754,952.1245,909.41394
1533222561,941.6484,849.3773,786.9231,873.5531,708.7546
1533222561,685.38464,785.31134,788.1319,730.5128,682.5641
1533222561,544.7619,751.8681,793.7729,650.7326,629.3773
1533222561,799.011,791.75824,790.54944,810.293,726.08057
1533222561,1052.8572,841.7216,790.9524,969.0476,804.65204
1533222561,966.2271,817.5458,789.7436,903.36993,846.9597
1533222561,712.381,782.49084,786.1172,748.24176,823.9927
1533222561,580.6227,760.32965,792.96704,681.75824,757.50916
1533222561,769.19415,775.64105,796.99634,810.293,817.1429
1533222561,1023.0403,793.7729,799.81683,971.4652,1008.5348
1533222561,990,810.293,806.6667,936.8132,1031.0989
1533222561,756.7033,811.9048,805.4579,774.43225,760.7326
1533222561,554.43225,750.2564,799.41394,652.3443,628.1685
1533222561,721.6484,759.5238,805.4579,771.6117,662.8205
1533222561,1029.0842,832.4542,808.68134,969.45056,754.2857
1533222561,1022.6374,850.18317,807.8755,950.10986,804.2491
1533222561,803.0403,809.0842,811.50183,806.26373,784.90845
1533222561,574.57874,757.50916,814.7253,675.31134,720.84247
1533222561,686.99634,765.16486,815.5311,763.1502,748.6447
1533222561,1008.93774,819.9634,812.3077,965.82416,933.9927
1533222561,1042.381,832.0513,815.5311,965.0183,1041.978
1533222561,828.4249,774.43225,819.15753,827.619,1136.2638
1533222561,594.7253,769.59705,813.91943,680.9524,926.337
1533222561,657.98535,792.1612,809.89014,727.28937,643.0769
1533222561,984.7619,817.9487,807.8755,936.0073,721.6484
1533222561,1069.7803,848.1685,805.8608,967.8388,775.64105
1533222561,868.71796,840.5128,805.8608,836.08057,732.1245
1533222561,614.4689,791.3553,805.8608,685.78754,701.50183
1533222561,625.34796,761.13556,800.2198,703.5165,693.44324
1533222561,948.9011,823.5897,798.60803,909.41394,741.39197
1533222561,1070.1831,858.6447,805.05493,971.4652,798.60803
1533222561,889.67035,822.7839,799.41394,850.18317,811.50183
1533222561,622.9304,749.45056,800.2198,702.71063,955.34796
1533222561,579.41394,737.3626,795.78754,694.65204,1012.5641
1533222561,891.28204,834.87177,793.36993,880.40295,810.696
1533222561,1053.663,862.674,802.23444,963.00366,808.2784
1533222561,907.3993,806.6667,799.81683,865.4945,923.91943
1533222561,649.5238,786.1172,797.8022,707.9487,774.43225
1533222561,556.04395,780.07324,794.17584,663.22345,626.9597
1533222561,849.3773,806.26373,793.7729,853.8095,740.58606
1533222561,1060.1099,842.1245,799.011,965.42126,886.04395
1533222561,933.9927,836.08057,792.1612,865.09155,823.5897
1533222561,672.0879,792.1612,785.7143,708.3516,675.7143
1533222561,535.4945,738.5714,790.9524,646.30035,744.21246
1533222561,792.96704,746.63007,795.38464,818.3516,976.7033
1533222561,1039.5604,835.2747,793.36993,945.6777,912.23444
1533222561,953.73627,846.1539,790.9524,871.13556,741.79486
1533222561,702.3077,775.64105,789.7436,726.4835,699.0842
1533222561,529.0476,740.989,790.14655,633.4066,705.9341
1533222561,744.61536,784.90845,788.5348,778.0586,690.2198
1533222561,1024.249,830.84247,787.72894,937.2161,732.9304
1533222561,977.9121,812.71063,797.3993,889.2674,806.6667
1533222561,740.989,787.326,797.8022,751.06226,788.5348
1533222561,538.315,771.6117,793.36993,644.68866,661.2088
1533222561,717.619,781.685,808.68134,770,724.87177
1533222561,1028.6813,806.6667,812.71063,951.7216,1008.93774
1533222561,1010.54944,812.3077,805.8608,919.89014,1000.07324
1533222561,784.5055,805.05493,801.8315,782.49084,757.1062
1533222561,564.10254,767.1795,803.44324,663.6264,615.2747
1533222561,691.8315,741.79486,807.8755,766.3736,824.7985
1533222561,1019.41394,815.5311,808.2784,960.18317,947.6923
1533222561,1048.4249,859.0476,805.05493,947.6923,765.9707
1533222561,827.2161,804.65204,802.6374,810.696,750.65936
1533222561,575.78754,748.6447,801.4286,671.28204,819.5604
1533222561,647.9121,770.80585,806.26373,729.707,686.5934
1533222561,994.43225,829.2308,812.71063,941.2454,682.96704
1533222561,1063.3334,833.663,809.89014,968.24176,804.2491
1533222561,838.0952,794.9817,809.0842,822.381,803.0403
1533222561,582.6374,767.1795,815.5311,675.31134,759.12085
1533222561,615.6777,780.87915,815.9341,711.5751,711.5751
1533222561,951.7216,817.9487,818.3516,919.4872,787.326
1533222561,1062.1245,807.0696,819.15753,967.8388,1026.2638
1533222561,875.56775,821.1722,807.8755,830.4396,868.315
1533222561,606.0073,792.96704,805.4579,678.1319,647.1062
1533222561,576.99634,754.68866,807.47253,686.5934,691.02563
1533222561,903.7729,813.91943,799.41394,885.64105,809.4872
1533222561,1063.3334,853.8095,796.5934,962.1978,844.5421
1533222561,902.5641,819.5604,800.6227,853.00366,845.34796
1533222561,638.24176,758.315,794.57874,699.4872,943.663
1533222561,558.46155,745.42126,787.72894,660.80585,955.7509
1533222561,853.8095,813.5165,794.9817,842.1245,836.08057
1533222561,1050.8425,861.4652,799.011,943.2601,838.49817
1533222561,925.5311,806.26373,792.1612,857.4359,943.663
1533222561,663.6264,774.83514,787.72894,703.5165,852.6007
1533222561,541.13556,790.54944,788.5348,636.63007,606.8132
1533222561,810.293,807.8755,786.52014,815.12823,674.10254
1533222561,1042.381,836.4835,788.93774,951.31866,855.82416
1533222561,950.9158,840.5128,791.3553,880,826.8132
1533222561,701.9048,805.05493,791.3553,732.1245,688.20514
1533222561,536.7033,759.12085,788.5348,648.71796,666.04395
1533222561,767.1795,778.46155,790.14655,797.3993,766.3736
1533222561,1043.5897,823.9927,796.1905,955.34796,887.25275
1533222561,983.95605,828.4249,794.57874,898.1319,903.36993
1533222561,737.76556,790.9524,792.96704,751.06226,823.9927
1533222561,539.92676,729.304,802.23444,658.3883,949.707
1533222561,725.6777,790.14655,796.5934,770.40295,882.8205
1533222561,1031.5018,869.5238,789.34064,932.381,758.71796
1533222561,1009.7436,850.989,798.20514,902.96704,834.0659
1533222561,775.2381,819.9634,796.1905,761.13556,755.89746
1533222561,549.19415,786.1172,795.38464,641.06226,610.4396
1533222561,682.96704,787.72894,800.2198,745.42126,630.989
1533222561,1010.9524,824.3956,798.20514,938.8278,774.0293
1533222561,1032.3077,842.1245,800.2198,930.7692,824.7985
1533222561,814.3223,805.8608,806.26373,799.81683,769.19415
1533222561,566.9231,756.7033,799.011,667.6557,650.7326
1533222561,646.7033,744.21246,803.8461,743.8095,786.1172
1533222561,982.3443,812.3077,805.4579,941.2454,949.707
1533222561,1049.6337,867.1062,795.78754,944.4689,840.5128
1533222561,844.94507,819.15753,800.2198,812.71063,811.0989
1533222561,585.8608,757.9121,807.47253,674.10254,801.8315
1533222561,615.2747,775.64105,807.47253,701.50183,743.00366
1533222561,956.55676,834.87177,805.05493,902.5641,755.09155
1533222561,1060.1099,842.1245,800.6227,948.49817,838.49817
1533222561,865.4945,815.12823,794.9817,816.7399,836.8865
1533222561,596.337,771.2088,795.78754,667.6557,725.2747
1533222561,589.89014,750.65936,799.41394,689.41394,728.0952
1533222561,910.2198,785.31134,803.44324,886.4469,888.46155
1533222561,1051.6483,792.5641,804.2491,952.9304,1091.1355
1533222561,890.4762,821.5751,805.05493,835.2747,932.381
1533222561,628.5714,807.47253,804.2491,682.5641,704.3223
1533222561,554.83514,761.53845,798.60803,667.25275,680.54944
1533222561,857.4359,807.0696,800.2198,855.82416,759.92676
1533222561,1051.2454,842.52747,803.44324,942.8571,840.9158
1533222561,921.50183,823.5897,802.6374,849.7802,792.5641
1533222561,659.19415,775.2381,794.9817,700.293,705.12823
1533222561,538.315,760.32965,789.7436,648.71796,717.619
1533222561,815.9341,809.89014,796.5934,826.4103,771.2088
1533222561,1043.9927,832.0513,798.60803,944.0659,829.6337
1533222561,944.87177,795.38464,794.17584,862.27106,1001.28204
1533222561,694.2491,770,798.20514,712.381,988.3883
1533222561,534.68866,777.25275,796.5934,623.73627,684.9817
1533222561,772.8205,786.52014,788.93774,782.0879,697.0696
1533222561,1038.3517,815.12823,794.9817,934.3956,839.707
1533222561,963.4066,834.0659,794.57874,865.4945,768.3883
1533222561,711.5751,803.44324,790.54944,716.8132,701.0989
1533222561,518.1685,750.65936,791.75824,627.3626,655.9707
1533222561,714.3956,767.1795,790.54944,759.12085,707.5458
1533222561,1010.9524,817.1429,792.5641,921.50183,842.52747
1533222561,984.7619,826.4103,794.57874,890.87915,896.9231
1533222561,751.06226,783.2967,796.1905,759.5238,868.71796
1533222561,529.45056,708.3516,801.4286,657.5824,1044.3956
1533222561,682.5641,768.3883,802.6374,757.9121,976.30035
1533222561,1008.1319,858.24176,803.44324,940.84247,769.19415
1533222561,1016.99634,846.1539,799.81683,930.7692,813.1135
1533222561,792.5641,813.1135,800.2198,792.5641,805.8608
1533222561,556.4469,776.8498,804.2491,663.22345,673.69965
1533222561,651.13556,775.64105,802.6374,738.97437,630.18317
1533222561,986.77655,815.5311,800.6227,942.4542,747.8388
1533222561,1042.7839,840.9158,800.6227,949.707,791.75824
1533222561,834.4689,824.7985,799.81683,809.4872,713.5897
1533222561,581.02563,774.43225,799.81683,676.9231,621.31866
1533222561,639.45056,743.8095,802.6374,734.5421,744.61536
1533222561,970.65936,801.02563,805.8608,927.1429,880.40295
1533222561,1058.9011,848.1685,804.65204,952.9304,826.8132
1533222561,872.74725,825.2015,805.05493,830.84247,790.54944
1533222561,610.0366,762.3443,807.47253,684.57874,776.8498
1533222561,597.1429,767.5824,793.36993,693.44324,691.8315
1533222561,923.1135,833.2601,794.57874,890.07324,723.663
1533222561,1062.1245,852.1978,804.65204,951.31866,805.05493
1533222561,888.0586,785.31134,801.8315,843.73627,985.16486
1533222561,620.5128,761.13556,803.8461,695.8608,944.0659
1533222561,564.10254,798.20514,801.02563,671.685,674.10254
1533222561,865.89746,818.3516,796.5934,861.06226,716.4103
1533222561,1045.2014,835.2747,801.8315,944.4689,885.2381
1533222561,911.02563,828.022,802.23444,838.9011,889.2674
1533222561,651.13556,803.0403,799.81683,689.81683,672.8938
1533222561,541.9414,762.74725,796.99634,648.71796,624.1392
1533222561,822.7839,765.16486,788.5348,836.08057,1011.3553
1533222561,1047.619,846.55676,792.96704,943.663,999.2674
1533222561,937.2161,852.1978,794.17584,853.00366,728.0952
1533222561,677.72894,782.8938,791.3553,710.3663,721.2454
1533222561,529.0476,756.7033,796.1905,642.674,720.84247
1533222561,781.28204,807.47253,792.5641,800.6227,697.47253
1533222561,1049.6337,853.00366,792.96704,936.8132,805.8608
1533222561,977.9121,831.6484,799.41394,877.1795,890.07324
1533222561,710.7692,788.93774,790.14655,726.8865,891.685
1533222561,527.4359,761.9414,786.1172,628.5714,830.0366
1533222561,748.6447,799.81683,792.1612,769.19415,770.80585
1533222561,1042.381,817.1429,795.38464,944.87177,956.55676
1533222561,1042.381,817.1429,795.38464,944.87177,956.55676
1533222561,1005.7143,822.7839,788.5348,904.57874,1031.5018
1533222561,765.56775,828.022,790.54944,755.4945,751.8681
1533222561,544.7619,776.4469,794.9817,648.315,632.6007
1533222561,704.3223,772.8205,796.99634,763.5531,750.2564
1533222561,1021.8315,834.0659,803.0403,939.2308,844.5421
1533222561,1019.41394,860.2564,798.20514,909.41394,799.011
1533222561,792.5641,814.3223,797.3993,776.4469,753.8828
1533222561,553.6264,741.79486,803.8461,661.2088,826.0073
1533222561,656.77655,766.77655,803.44324,738.97437,842.9304
1533222561,991.6117,836.08057,807.47253,928.3516,870.32965
1533222561,1038.3517,839.304,805.8608,932.7839,930.7692
1533222561,826.4103,784.90845,806.6667,805.8608,1013.36993
1533222561,578.20514,781.28204,809.89014,671.685,799.41394
1533222561,635.82416,801.4286,809.0842,720.0366,656.77655
1533222561,980.7326,831.2454,815.9341,925.9341,802.6374
1533222561,1068.9744,857.03296,819.15753,953.3333,850.18317
1533222561,871.13556,841.31866,813.5165,826.8132,756.30035
1533222561,611.6484,796.99634,813.5165,691.4286,673.2967
1533222561,610.0366,766.77655,818.7546,711.1722,727.28937
1533222561,935.2015,821.1722,812.3077,904.17584,830.0366
1533222561,1058.0952,844.94507,806.26373,953.73627,864.2857
1533222561,883.6264,815.5311,802.23444,837.28937,834.0659
1533222561,617.28937,752.674,792.1612,701.0989,848.1685
1533222561,564.90845,736.9597,794.9817,687.3993,907.3993
1533222561,881.6117,832.0513,805.8608,864.68866,800.6227
1533222561,1055.2748,855.82416,805.4579,954.94507,779.67035
1533222561,910.6227,820.3663,803.0403,859.0476,789.7436
1533222561,647.9121,792.96704,800.6227,706.337,702.3077
1533222561,550.40295,773.6264,798.20514,662.4176,647.50916
1533222561,838.9011,797.8022,793.36993,842.1245,747.03296
1533222561,1053.663,829.6337,789.34064,944.0659,811.9048
1533222561,937.2161,824.3956,787.72894,849.3773,752.674
1533222561,656.3736,774.43225,790.54944,701.9048,735.34796
1533222561,516.9597,737.3626,794.57874,643.0769,747.4359
1533222561,776.04395,772.4176,794.17584,803.8461,837.6923
1533222561,1027.0696,842.1245,793.7729,936.4103,846.9597
1533222561,961.79486,845.34796,794.9817,880,786.9231
1533222561,711.978,786.1172,793.7729,735.34796,746.2271
1533222561,525.42126,752.674,795.38464,640.65936,678.93774
1533222561,743.8095,788.1319,793.36993,780.87915,655.16486
1533222561,1026.2638,837.6923,787.72894,936.8132,733.73627
1533222561,981.53845,811.50183,791.3553,892.8938,903.7729
1533222561,742.1978,749.85345,793.7729,757.50916,1078.2417
1533222562,534.2857,767.5824,796.5934,641.8681,805.05493
1533222562,703.1135,798.60803,796.1905,751.4652,688.60803
1533222562,1014.9817,804.65204,790.14655,936.8132,998.86444
1533222562,1011.3553,828.022,801.8315,917.47253,1062.5275
1533222562,763.1502,832.0513,811.50183,760.32965,770.40295
1533222562,543.1502,770,807.8755,651.13556,717.619
1533222562,672.0879,758.71796,800.2198,754.68866,867.50916
1533222562,991.2088,836.8865,794.17584,936.4103,832.0513
1533222562,1027.0696,865.89746,799.41394,930.3663,754.2857
1533222562,817.5458,823.1868,812.71063,801.4286,734.94507
1533222562,568.1319,770.40295,800.2198,668.46155,626.55676
1533222562,631.39197,774.83514,793.36993,720.0366,589.4872
1533222562,972.674,835.6777,811.0989,924.7253,685.78754
1533222562,1049.2307,831.6484,799.81683,956.55676,873.1502
1533222562,863.47986,787.72894,805.4579,846.55676,1098.7913
1533222562,610.4396,792.5641,820.3663,700.696,810.293
1533222562,599.15753,788.93774,806.6667,697.8755,601.1722
1533222562,932.381,815.9341,780.07324,899.34064,831.6484
1533222562,1048.4249,838.9011,784.10254,946.08057,904.9817
1533222562,841.7216,819.9634,811.9048,804.65204,790.14655
1533222562,600.3663,771.2088,817.5458,668.0586,778.0586
1533222562,577.8022,753.8828,810.696,676.9231,792.5641
1533222562,885.2381,812.71063,805.4579,869.5238,831.2454
1533222562,1048.4249,857.4359,799.81683,938.8278,792.1612
1533222562,895.7143,832.4542,793.7729,830.0366,782.0879
1533222562,624.94507,767.5824,794.57874,690.6227,833.663
1533222562,537.50916,747.4359,790.14655,661.2088,808.2784
1533222562,832.0513,815.12823,796.1905,841.31866,796.5934
1533222562,1035.5311,855.0183,809.0842,945.2747,791.75824
1533222562,922.3077,803.44324,808.2784,866.30035,929.9634
1533222562,670.87915,784.5055,802.6374,715.2015,894.90845
1533222562,537.9121,784.5055,807.0696,649.5238,664.83514
1533222562,803.8461,794.9817,807.0696,820.3663,707.1429
1533222562,1043.5897,830.0366,799.011,944.4689,817.5458
1533222562,931.978,830.4396,798.20514,858.24176,816.337
1533222562,696.26373,793.36993,798.20514,727.28937,733.3333
1533222562,535.09155,751.4652,794.9817,655.16486,676.1172
1533222562,751.06226,757.9121,798.60803,805.05493,993.6264
1533222562,1031.0989,833.663,800.2198,953.3333,1033.1135
1533222562,976.7033,865.4945,793.7729,893.69965,762.3443
1533222562,732.1245,805.4579,793.7729,751.8681,732.9304
