timestamps,TP9,AF7,AF8,TP10,Right AUX
45218.44551640,804.65204,799.41394,617.28937,807.0696,914.65204
45218.44551641,803.44324,802.23444,839.707,800.6227,767.98535
45218.44551684,803.8461,800.6227,988.3883,798.60803,706.7399
45218.44551685,797.8022,798.60803,1032.3077,801.02563,665.64105
45218.44551686,800.2198,801.02563,909.81683,803.8461,745.42126
45218.44551686,805.05493,803.44324,847.3626,805.8608,815.12823
45218.44551688,806.26373,801.4286,994.43225,803.8461,791.75824
45218.44551688,813.1135,800.6227,969.45056,807.8755,808.2784
45218.44551689,812.71063,799.011,810.293,810.696,888.86444
45218.44551689,811.0989,798.60803,477.47253,816.7399,1011.3553
45218.44551690,808.2784,801.02563,595.12823,815.9341,927.5458
45218.44551690,805.4579,800.6227,930.7692,803.44324,764.7619
45218.44551690,809.4872,802.6374,774.43225,806.6667,799.011
45218.44551691,816.337,801.4286,785.31134,818.3516,839.304
45218.44551745,817.1429,801.02563,1021.4286,815.12823,724.4689
45218.44551747,819.5604,803.44324,1017.8022,812.3077,665.64105
45218.44551747,826.8132,803.0403,775.2381,821.5751,840.9158
45218.44551748,821.1722,803.0403,757.1062,819.9634,822.7839
45218.44551748,809.0842,801.8315,989.59705,806.6667,685.38464
45218.44551749,807.0696,801.8315,971.06226,801.4286,745.0183
45218.44551749,814.7253,801.4286,662.01465,807.47253,958.1685
45218.44551750,817.5458,801.4286,648.315,818.3516,1011.75824
45218.44551750,812.3077,803.44324,1021.02563,813.5165,644.68866
45218.44551751,813.91943,802.6374,940.4396,808.2784,572.1612
45218.44551753,807.0696,803.0403,866.30035,809.4872,649.92676
45218.44551755,803.8461,802.6374,946.4835,808.68134,720.4396
45218.44551788,809.89014,801.4286,1033.1135,809.0842,717.2161
45218.44551789,812.71063,803.0403,898.5348,815.9341,776.8498
45218.44551789,815.9341,804.65204,784.5055,813.1135,842.52747
45218.44551791,818.3516,802.6374,958.97437,807.47253,729.707
45218.44551792,825.2015,805.05493,1027.8755,809.4872,682.5641
45218.44551792,833.663,812.3077,782.8938,817.5458,908.20514
45218.44551793,838.0952,812.71063,487.54578,831.6484,1117.326
45218.44551793,837.6923,807.8755,837.28937,830.4396,836.08057
45218.44551793,836.8865,808.2784,1054.0659,830.84247,637.03296
45218.44551794,835.2747,807.47253,780.87915,834.4689,809.4872
45218.44551794,835.6777,804.2491,757.50916,832.4542,896.9231
45218.44551795,832.8571,805.4579,997.25275,829.6337,748.6447
45218.44551796,825.6044,804.2491,973.8828,820.7692,639.85345
45218.44551796,827.2161,801.4286,742.6007,822.7839,691.02563
45218.44551797,825.2015,803.44324,770.40295,826.8132,833.2601
45218.44551797,817.5458,805.4579,995.64105,821.978,757.9121
45218.44551799,836.08057,811.0989,964.21246,833.2601,658.7912
45218.44551799,855.42126,816.337,670.07324,858.24176,936.0073
45218.44551800,836.4835,801.8315,554.0293,845.7509,956.55676
45218.44551800,810.696,792.5641,863.8828,819.15753,645.89746
45218.44551801,806.6667,795.78754,964.21246,817.1429,654.7619
45218.44551801,815.12823,796.5934,726.4835,827.2161,842.52747
45218.44551803,813.5165,793.7729,824.7985,825.2015,866.7033
45218.44551804,805.05493,784.10254,1020.6227,814.3223,724.0659
45218.44551867,815.12823,782.49084,828.8278,828.4249,742.1978
45218.44551868,828.8278,788.1319,801.8315,839.304,774.0293
45218.44551868,828.8278,792.96704,981.13556,832.8571,715.6044
45218.44551869,829.2308,792.1612,1010.9524,829.6337,721.2454
45218.44551869,830.4396,790.14655,861.8681,832.8571,822.7839
45218.44551870,829.6337,790.9524,702.3077,833.663,934.7985
45218.44551870,830.4396,787.72894,733.73627,826.0073,892.0879
45218.44551872,830.84247,786.9231,896.9231,829.2308,755.09155
45218.44551872,829.2308,790.14655,782.49084,837.28937,788.5348
45218.44551872,827.2161,786.52014,458.13187,842.9304,1060.1099
45218.44551873,827.619,789.34064,800.6227,840.5128,936.0073
45218.44551873,831.2454,796.1905,1016.99634,838.9011,701.9048
45218.44551897,833.2601,791.75824,826.4103,838.49817,768.3883
45218.44551898,834.4689,793.7729,855.0183,832.0513,726.4835
45218.44551898,831.2454,795.78754,983.1502,825.6044,664.83514
45218.44551899,824.3956,790.14655,969.0476,814.3223,700.293
45218.44551900,825.6044,789.7436,782.49084,815.5311,753.8828
45218.44551900,824.7985,791.75824,659.59705,813.1135,763.5531
45218.44551900,821.5751,799.81683,745.0183,813.5165,790.14655
45218.44551902,821.5751,801.8315,873.5531,815.5311,788.93774
45218.44551902,815.5311,795.78754,637.8388,818.7546,976.30035
45218.44551903,809.0842,796.5934,608.022,822.7839,1051.2454
45218.44551903,809.4872,796.5934,1015.78754,814.3223,747.4359
45218.44551904,815.5311,793.36993,914.2491,821.978,718.8278
45218.44551995,819.15753,794.9817,779.2674,828.8278,750.2564
45218.44551997,820.7692,794.9817,947.6923,820.7692,669.2674
45218.44552000,825.2015,797.8022,1009.34064,820.3663,707.9487
45218.44552000,827.2161,799.41394,892.0879,823.5897,765.9707
45218.44552001,824.3956,794.17584,853.4066,819.9634,689.41394
45218.44552002,826.8132,794.17584,829.2308,824.3956,676.52014
45218.44552002,826.8132,796.1905,757.9121,828.022,705.9341
45218.44552003,823.9927,799.011,645.4945,831.6484,819.9634
45218.44552003,823.5897,801.02563,560.87915,836.08057,974.68866
45218.44552005,822.381,799.41394,736.9597,824.7985,768.3883
45218.44552005,828.8278,797.8022,822.381,824.7985,678.1319
45218.44552006,830.84247,798.20514,622.9304,832.8571,865.09155
45218.44552007,820.7692,797.3993,597.1429,831.2454,915.4579
45218.44552007,814.7253,789.34064,960.18317,821.978,724.0659
45218.44552008,824.3956,788.93774,963.4066,821.5751,631.39197
45218.44552008,826.0073,792.5641,926.7399,818.7546,682.1612
45218.44552008,817.9487,790.54944,973.47986,811.9048,705.9341
45218.44552009,821.978,791.3553,931.1722,815.9341,753.8828
45218.44552009,827.619,797.8022,866.30035,819.5604,798.20514
45218.44552010,825.6044,798.60803,614.4689,824.3956,959.3773
45218.44552012,825.2015,797.3993,713.5897,823.1868,951.31866
45218.44552013,823.9927,797.3993,1046.4103,812.3077,695.8608
45218.44552013,821.5751,796.1905,947.28937,815.5311,716.8132
45218.44552013,826.0073,793.36993,904.9817,821.5751,774.0293
45218.44552088,824.3956,794.17584,964.61536,815.5311,778.46155
45218.44552089,819.15753,797.3993,1008.93774,808.2784,787.326
45218.44552089,821.1722,792.96704,892.0879,811.0989,780.87915
45218.44552090,822.381,791.3553,784.90845,815.9341,808.2784
45218.44552093,825.2015,793.7729,915.4579,815.5311,717.2161
45218.44552094,821.978,795.38464,902.96704,814.3223,697.8755
45218.44552094,821.1722,797.8022,759.12085,821.978,917.47253
45218.44552094,824.7985,800.6227,497.21613,828.022,1048.4249
45218.44552095,817.1429,801.02563,815.9341,820.3663,771.6117
45218.44552095,812.3077,797.8022,1003.2967,815.12823,659.59705
45218.44552096,814.3223,796.99634,680.9524,821.1722,823.9927
45218.44552096,813.91943,798.20514,674.90845,820.7692,790.9524
45218.44552190,813.91943,798.60803,978.315,810.293,637.03296
45218.44552191,811.0989,796.1905,983.95605,806.26373,696.26373
45218.44552191,811.9048,796.1905,906.5934,812.71063,734.5421
45218.44552192,821.1722,803.0403,911.8315,824.3956,751.06226
45218.44552192,824.7985,807.8755,952.52747,828.4249,786.9231
45218.44552193,819.9634,804.2491,967.03296,820.3663,807.0696
45218.44552193,817.5458,801.8315,647.50916,819.15753,1038.7546
45218.44552194,822.381,807.47253,552.4176,823.9927,1088.3151
45218.44552194,821.978,805.05493,974.68866,813.5165,765.9707
45218.44552194,818.7546,799.81683,958.97437,810.293,741.39197
45218.44552196,824.3956,801.4286,777.25275,814.3223,758.315
45218.44552196,826.0073,802.6374,897.72894,815.5311,663.22345
45218.44552200,820.7692,803.44324,1022.6374,811.50183,654.35895
45218.44552201,823.5897,802.6374,878.3883,812.71063,722.8571
45218.44552201,822.381,798.60803,716.8132,814.7253,716.0073
45218.44552203,820.7692,797.3993,902.96704,810.293,653.5531
45218.44552203,825.6044,801.02563,1003.2967,814.7253,677.72894
45218.44552204,825.6044,803.8461,829.2308,823.1868,845.34796
45218.44552206,823.1868,805.4579,659.59705,826.4103,946.8865
45218.44552207,818.3516,807.47253,789.34064,821.1722,906.99634
45218.44552207,811.9048,807.47253,989.59705,812.3077,786.52014
45218.44552208,812.3077,808.2784,743.8095,815.12823,786.9231
45218.44552208,812.3077,809.0842,639.85345,817.1429,953.3333
45218.44552209,807.47253,805.4579,1008.93774,810.293,805.8608
45218.44552240,806.6667,803.8461,1010.54944,813.5165,737.76556
45218.44552241,809.89014,801.4286,839.707,808.68134,819.9634
45218.44552241,810.293,800.2198,877.5824,807.0696,783.2967
45218.44552242,809.4872,801.02563,984.7619,807.8755,718.4249
45218.44552242,809.0842,800.6227,988.7912,801.4286,698.68134
45218.44552242,807.8755,801.02563,682.1612,812.71063,952.52747
45218.44552243,813.1135,803.44324,519.7802,828.4249,1099.597
45218.44552243,814.7253,802.23444,923.1135,819.9634,783.69965
45218.44552244,815.5311,800.2198,984.35895,815.12823,687.8022
45218.44552244,818.3516,803.44324,607.2161,826.0073,917.0696
45218.44552244,811.50183,802.6374,656.77655,823.1868,886.4469
45218.44552245,810.293,801.4286,1018.20514,811.0989,626.1539
45218.44552282,813.91943,803.0403,901.75824,813.1135,698.2784
45218.44552282,811.0989,801.8315,767.5824,812.71063,810.293
45218.44552282,809.89014,799.41394,939.2308,807.47253,756.30035
45218.44552284,811.50183,800.6227,1023.0403,809.4872,726.8865
45218.44552284,813.91943,804.2491,884.43225,813.5165,795.78754
45218.44552284,810.293,799.41394,717.2161,809.4872,877.98535
45218.44552284,808.2784,796.1905,671.685,801.02563,749.0476
45218.44552284,809.0842,799.41394,886.8498,799.41394,631.79486
45218.44552286,808.68134,801.02563,807.8755,809.0842,726.8865
45218.44552286,811.50183,804.65204,455.31134,821.5751,950.9158
45218.44552287,808.2784,801.8315,783.69965,809.0842,849.7802
45218.44552287,804.65204,798.20514,975.89746,794.57874,720.0366
45218.44552358,808.68134,799.011,766.77655,799.81683,799.81683
45218.44552359,807.47253,797.3993,863.0769,796.1905,782.8938
45218.44552360,807.47253,792.5641,1000.87915,792.96704,734.1392
45218.44552360,811.0989,789.7436,987.1795,789.34064,701.9048
45218.44552360,807.47253,794.17584,743.00366,785.7143,914.65204
45218.44552361,804.65204,798.20514,586.6667,788.1319,1097.1794
45218.44552361,805.4579,797.8022,887.6557,784.5055,962.1978
45218.44552362,801.8315,796.5934,985.9707,783.69965,789.34064
45218.44552362,795.78754,794.9817,657.98535,791.3553,892.0879
45218.44552362,794.9817,791.75824,700.293,788.93774,908.20514
45218.44552362,792.1612,791.3553,1049.6337,780.4762,673.69965
45218.44552363,790.14655,793.7729,934.3956,783.69965,745.42126
45218.44552396,791.75824,791.75824,888.46155,784.5055,798.60803
45218.44552396,791.75824,789.7436,972.27106,788.5348,748.24176
45218.44552397,790.9524,789.7436,962.6007,788.93774,750.65936
45218.44552397,795.38464,792.1612,808.2784,790.54944,801.8315
45218.44552397,797.3993,791.3553,696.26373,792.5641,844.1392
45218.44552398,798.20514,790.54944,759.92676,789.34064,819.15753
45218.44552398,799.41394,790.14655,759.12085,786.9231,747.4359
45218.44552399,796.5934,789.34064,639.85345,791.3553,795.78754
45218.44552399,797.8022,795.78754,563.2967,798.60803,941.6484
45218.44552399,800.6227,799.011,765.56775,796.5934,817.9487
45218.44552402,808.2784,799.41394,935.2015,800.6227,711.978
45218.44552403,807.8755,799.41394,758.71796,807.47253,790.14655
45218.44552438,798.20514,796.1905,708.3516,800.6227,825.2015
45218.44552438,795.78754,793.36993,1010.54944,790.9524,716.4103
45218.44552439,799.41394,792.5641,965.82416,793.36993,697.0696
45218.44552440,800.2198,800.6227,930.3663,785.31134,688.20514
45218.44552440,800.2198,805.8608,940.84247,785.31134,705.5311
45218.44552441,796.5934,801.8315,938.4249,792.96704,811.9048
45218.44552441,795.38464,801.02563,917.8755,787.326,844.94507
45218.44552442,796.99634,800.2198,645.89746,789.34064,985.16486
45218.44552443,800.6227,801.4286,727.6923,795.38464,954.1392
45218.44552444,803.0403,799.011,1023.44324,795.78754,707.5458
45218.44552446,802.23444,796.5934,936.0073,798.20514,742.1978
45218.44552446,803.8461,797.3993,709.15753,802.6374,957.3626
45218.44552558,799.011,795.38464,843.3333,795.38464,909.011
45218.44552559,794.9817,795.78754,1052.8572,788.93774,689.81683
45218.44552559,803.0403,800.2198,861.4652,799.41394,753.0769
45218.44552560,809.0842,803.0403,755.89746,801.02563,814.7253
45218.44552560,803.8461,801.02563,938.4249,797.8022,766.77655
45218.44552561,803.8461,802.23444,975.89746,800.6227,783.69965
45218.44552561,810.293,800.2198,752.674,802.6374,938.8278
45218.44552561,807.47253,795.78754,524.21246,798.60803,1065.348
45218.44552563,810.293,797.3993,818.3516,790.14655,827.619
45218.44552563,813.1135,799.41394,986.3736,792.5641,709.15753
45218.44552564,811.9048,801.8315,693.44324,793.36993,903.36993
45218.44552564,813.5165,807.47253,530.65936,790.14655,1000.87915
45218.44552594,809.89014,807.8755,888.0586,778.86444,810.696
45218.44552595,807.47253,808.68134,993.22345,774.0293,660.80585
45218.44552595,801.8315,805.05493,881.6117,781.685,694.2491
45218.44552596,794.17584,802.6374,946.4835,788.5348,737.76556
45218.44552596,791.3553,804.2491,964.21246,795.38464,696.6667
45218.44552597,788.1319,801.02563,915.05493,792.1612,785.31134
45218.44552597,790.54944,803.8461,644.2857,794.57874,1067.3627
45218.44552598,796.5934,805.8608,662.4176,809.0842,1037.1428
45218.44552598,794.57874,802.23444,1009.34064,804.65204,721.6484
45218.44552600,799.81683,803.8461,929.5604,800.2198,674.90845
45218.44552600,802.23444,803.0403,761.53845,800.6227,801.02563
45218.44552601,798.20514,803.8461,869.12085,804.65204,756.7033
45218.44552652,801.02563,803.44324,1000.07324,796.99634,638.24176
45218.44552653,807.8755,803.8461,866.7033,794.17584,718.8278
45218.44552654,825.6044,806.26373,746.2271,813.5165,863.0769
45218.44552654,814.3223,800.6227,897.326,808.68134,759.92676
45218.44552655,788.1319,795.38464,1006.9231,792.5641,640.2564
45218.44552655,791.75824,793.7729,772.4176,794.9817,852.1978
45218.44552656,794.9817,795.38464,525.42126,802.6374,956.9597
45218.44552656,801.02563,795.78754,730.10986,801.8315,689.81683
45218.44552657,803.0403,792.5641,981.13556,796.1905,570.14655
45218.44552657,799.81683,796.1905,765.56775,798.60803,777.25275
45218.44552659,796.5934,799.81683,458.5348,805.8608,951.7216
45218.44552659,794.9817,798.20514,811.0989,798.20514,738.97437
45218.44552697,800.2198,799.011,996.8498,795.78754,653.1502
45218.44552697,798.60803,798.60803,696.26373,806.26373,859.45056
45218.44552700,799.81683,799.011,725.2747,809.89014,880
45218.44552701,806.26373,799.41394,1004.10254,803.8461,692.23444
45218.44552703,805.8608,796.1905,937.619,802.6374,701.0989
45218.44552703,805.8608,795.38464,776.8498,801.8315,876.77655
45218.44552704,805.8608,793.36993,719.2308,793.7729,896.9231
45218.44552704,807.0696,792.1612,836.8865,790.14655,716.0073
45218.44552704,805.8608,796.1905,934.7985,791.3553,609.6337
45218.44552705,808.2784,800.2198,632.1978,799.81683,838.0952
45218.44552705,810.696,800.2198,707.1429,801.4286,904.9817
45218.44552705,808.68134,799.41394,1044.7986,799.41394,727.28937
45218.44552802,804.2491,800.6227,940.4396,800.2198,784.90845
45218.44552803,799.41394,800.6227,891.28204,794.9817,806.26373
45218.44552803,799.41394,794.17584,971.06226,799.81683,732.52747
45218.44552803,799.81683,791.3553,973.8828,799.011,697.47253
45218.44552804,803.8461,799.011,769.59705,802.6374,781.685
45218.44552804,804.65204,799.81683,614.4689,811.9048,930.3663
45218.44552804,802.6374,796.1905,759.92676,805.8608,925.12823
45218.44552806,803.8461,797.8022,952.9304,801.8315,737.3626
45218.44552806,804.2491,795.78754,797.3993,807.0696,740.18317
45218.44552806,806.26373,798.60803,463.36996,815.9341,1006.9231
45218.44552807,805.8608,798.20514,747.4359,803.0403,837.6923
45218.44552807,809.0842,796.5934,1021.4286,798.60803,671.28204
45218.44552882,808.2784,795.78754,815.5311,812.71063,767.98535
45218.44552883,809.4872,796.99634,812.3077,815.12823,736.55676
45218.44552883,815.9341,805.4579,1003.2967,814.3223,664.43225
45218.44552884,813.1135,804.65204,946.4835,814.7253,697.8755
45218.44552887,809.89014,800.2198,925.12823,810.293,776.8498
45218.44552888,805.8608,803.0403,866.7033,801.8315,786.1172
45218.44552889,806.6667,807.0696,770,799.41394,756.7033
45218.44552889,810.293,807.8755,745.0183,799.81683,785.7143
45218.44552889,805.05493,810.293,716.0073,792.96704,880
45218.44552890,809.0842,809.89014,858.24176,792.1612,815.9341
45218.44552890,818.3516,809.0842,991.2088,796.99634,652.3443
45218.44552891,809.89014,809.89014,888.46155,797.3993,714.7985
45218.44552895,801.8315,803.8461,816.7399,794.9817,829.2308
45218.44552896,799.81683,797.3993,951.7216,791.75824,783.2967
45218.44552896,797.3993,796.5934,1003.69965,792.1612,745.82416
45218.44552897,800.6227,793.7729,826.4103,793.36993,823.1868
45218.44552897,803.44324,792.96704,689.011,796.5934,916.26373
45218.44552897,798.60803,795.38464,799.81683,798.20514,873.95605
45218.44552898,794.57874,795.38464,779.67035,792.1612,821.1722
45218.44552898,801.02563,797.3993,723.663,795.38464,819.15753
45218.44552898,803.8461,799.41394,784.10254,801.02563,801.02563
45218.44552899,799.81683,797.3993,928.3516,799.011,799.41394
45218.44552899,804.2491,796.99634,921.0989,803.0403,852.6007
45218.44552900,807.8755,796.99634,776.8498,806.26373,835.6777
45218.44552939,806.6667,795.38464,835.2747,804.2491,773.22345
45218.44552940,807.47253,796.99634,987.5824,803.0403,752.674
45218.44552940,810.293,800.6227,1006.9231,802.6374,723.663
45218.44552941,803.0403,795.38464,738.5714,805.05493,923.1135
45218.44552941,795.38464,792.5641,585.05493,799.81683,1054.0659
45218.44552942,794.9817,798.60803,796.5934,793.36993,876.77655
45218.44552946,801.02563,799.41394,850.58606,793.7729,869.12085
45218.44552947,804.65204,798.20514,922.3077,786.9231,861.4652
45218.44552948,808.68134,804.65204,969.45056,794.17584,782.8938
45218.44552948,820.3663,811.0989,1011.3553,808.68134,750.65936
45218.44552949,819.15753,805.4579,947.6923,809.4872,726.08057
45218.44552950,797.8022,796.5934,693.44324,803.0403,781.685
45218.44553001,781.685,790.9524,772.01465,790.14655,759.5238
45218.44553002,785.31134,790.14655,994.43225,792.1612,642.27106
45218.44553002,793.7729,796.99634,874.35895,803.44324,652.3443
45218.44553003,795.38464,798.20514,528.6447,807.47253,910.6227
45218.44553005,790.14655,794.17584,433.95605,806.26373,1126.5934
45218.44553005,786.9231,791.75824,435.56778,805.05493,1216.044
45218.44553005,783.69965,792.5641,582.23444,796.1905,1095.1648
45218.44553006,787.326,792.1612,927.5458,788.1319,742.1978
45218.44553006,794.17584,794.9817,1012.1612,790.14655,667.25275
45218.44553007,798.20514,799.011,969.45056,793.36993,740.58606
45218.44553007,799.011,796.1905,836.8865,797.3993,860.65936
45218.44553008,794.57874,793.7729,876.77655,789.7436,780.87915
45218.44553041,791.75824,793.36993,1004.5055,789.7436,666.4469
45218.44553042,791.75824,798.20514,1027.0696,794.17584,659.19415
45218.44553043,792.96704,800.6227,763.95605,799.011,902.1612
45218.44553043,792.5641,800.2198,512.1245,805.4579,1139.4872
45218.44553044,788.93774,797.3993,863.0769,794.9817,826.0073
45218.44553044,787.72894,792.96704,954.94507,793.7729,687.3993
45218.44553045,787.326,791.75824,794.9817,798.20514,737.3626
45218.44553045,792.5641,796.1905,911.4286,799.81683,675.31134
45218.44553049,795.38464,799.41394,1017.3993,795.38464,578.20514
45218.44553050,791.3553,802.23444,907.8022,792.96704,577.3993
45218.44553050,793.36993,805.4579,807.8755,799.011,678.5348
45218.44553051,799.011,803.8461,913.8461,802.23444,691.4286
45218.44553054,797.8022,801.8315,1007.326,801.02563,671.28204
45218.44553056,795.78754,799.41394,898.1319,799.011,689.41394
45218.44553056,800.2198,800.2198,621.7216,806.26373,890.87915
45218.44553057,795.78754,798.60803,820.3663,801.4286,881.6117
45218.44553057,795.38464,796.1905,1012.1612,796.5934,659.19415
45218.44553058,799.011,796.99634,774.0293,803.44324,805.4579
45218.44553058,795.78754,799.81683,637.4359,803.0403,1000.4762
45218.44553058,792.96704,799.81683,736.55676,790.54944,869.12085
45218.44553059,790.54944,796.99634,920.696,787.326,718.4249
45218.44553059,792.1612,804.65204,766.77655,790.14655,817.1429
45218.44553059,792.5641,806.26373,639.85345,790.14655,979.12085
45218.44553060,796.1905,797.8022,969.45056,786.9231,788.1319
45218.44553132,795.38464,792.96704,1037.1428,778.46155,648.71796
45218.44553132,787.72894,795.78754,744.21246,779.67035,797.3993
45218.44553133,793.7729,803.0403,557.6557,788.93774,934.7985
45218.44553134,798.20514,806.26373,919.0842,784.10254,744.21246
45218.44553134,796.1905,805.8608,996.04395,782.8938,662.01465
45218.44553135,796.99634,809.0842,837.6923,785.7143,822.7839
45218.44553135,794.17584,807.47253,842.1245,782.0879,839.304
45218.44553137,795.78754,802.6374,935.2015,786.9231,769.19415
45218.44553137,800.6227,804.2491,996.8498,794.9817,799.011
45218.44553137,800.6227,805.05493,690.2198,804.2491,1010.54944
45218.44553141,797.8022,811.50183,636.2271,806.6667,1046.0073
45218.44553141,800.2198,813.1135,1014.17584,798.60803,748.6447
45218.44553185,813.5165,809.4872,940.84247,808.68134,746.63007
45218.44553186,813.1135,805.05493,888.0586,811.0989,782.0879
45218.44553186,809.4872,803.0403,956.55676,810.293,701.9048
45218.44553186,815.12823,807.8755,994.83514,814.3223,662.8205
45218.44553188,816.7399,806.6667,881.2088,811.50183,699.0842
45218.44553188,814.7253,799.011,720.84247,807.47253,778.86444
45218.44553188,815.5311,794.9817,721.6484,802.23444,788.93774
45218.44553188,820.3663,799.011,885.64105,802.6374,761.9414
45218.44553189,825.6044,802.6374,862.674,803.8461,826.0073
45218.44553189,832.0513,802.23444,679.7436,802.23444,889.2674
45218.44553189,833.663,800.2198,758.315,799.011,896.52014
45218.44553189,823.9927,799.011,924.3223,788.5348,821.978
45218.44553227,812.71063,799.81683,750.65936,783.69965,788.93774
45218.44553227,809.0842,802.23444,392.05127,799.41394,1092.7472
45218.44553228,804.65204,796.99634,617.28937,803.0403,1029.8901
45218.44553228,801.8315,792.96704,928.3516,790.54944,685.38464
45218.44553229,795.78754,791.75824,921.50183,787.326,718.022
45218.44553229,792.96704,792.1612,832.4542,789.34064,822.381
45218.44553230,795.38464,795.78754,761.9414,792.96704,784.5055
45218.44553230,789.34064,788.1319,857.03296,786.9231,675.7143
45218.44553230,789.7436,782.49084,669.2674,794.57874,890.4762
45218.44553231,796.99634,784.10254,689.41394,802.6374,958.1685
45218.44553231,797.8022,784.10254,1011.75824,793.7729,712.7839
45218.44553233,803.8461,787.72894,929.9634,795.38464,729.707
45218.44553294,807.0696,790.54944,894.10254,801.02563,782.8938
45218.44553294,805.4579,788.1319,882.4176,802.23444,738.1685
45218.44553295,810.293,790.9524,924.3223,803.8461,644.68866
45218.44553295,813.1135,795.78754,864.68866,810.696,690.2198
45218.44553296,814.7253,797.3993,723.663,811.0989,839.304
45218.44553296,814.3223,798.60803,830.0366,808.2784,817.9487
45218.44553297,811.9048,797.3993,773.6264,808.68134,767.5824
45218.44553297,812.71063,794.9817,611.2454,810.293,876.3736
45218.44553297,813.5165,797.8022,574.17584,813.91943,987.98535
45218.44553299,812.71063,797.3993,823.5897,810.696,896.1172
45218.44553299,812.71063,794.9817,997.6557,804.2491,744.21246
45218.44553299,814.3223,794.57874,782.0879,804.65204,852.1978
45218.44553332,809.89014,795.38464,633.00366,802.6374,885.2381
45218.44553333,805.4579,792.96704,932.381,801.8315,664.83514
45218.44553333,797.8022,790.9524,994.83514,796.1905,690.6227
45218.44553334,792.5641,796.5934,792.1612,787.326,763.1502
45218.44553334,794.17584,797.8022,784.5055,787.72894,787.72894
45218.44553336,792.5641,794.57874,844.5421,784.5055,809.89014
45218.44553337,795.38464,796.5934,801.8315,778.0586,788.93774
45218.44553337,801.8315,798.60803,607.2161,785.31134,964.61536
45218.44553339,807.47253,799.41394,588.2784,795.78754,1039.5604
45218.44553340,805.8608,795.78754,976.7033,790.9524,748.24176
45218.44553341,806.26373,794.9817,953.3333,790.9524,703.1135
45218.44553341,807.47253,798.20514,847.76556,792.96704,758.315
45218.44553381,804.65204,797.8022,958.1685,794.9817,696.6667
45218.44553382,810.293,795.78754,1014.17584,796.5934,678.1319
45218.44553384,815.5311,796.1905,899.34064,794.57874,693.8461
45218.44553385,811.50183,792.1612,826.0073,795.78754,657.98535
45218.44553385,813.5165,789.34064,968.24176,796.5934,644.68866
45218.44553387,818.3516,795.38464,903.7729,796.99634,639.0476
45218.44553387,819.15753,797.3993,635.0183,805.4579,790.9524
45218.44553387,817.9487,798.20514,473.44324,814.3223,1056.8865
45218.44553388,815.12823,802.6374,829.2308,808.68134,882.8205
45218.44553388,815.5311,802.6374,1020.6227,803.44324,720.84247
45218.44553388,817.9487,798.20514,684.9817,808.68134,929.9634
45218.44553389,816.7399,798.20514,639.85345,809.89014,962.1978
45218.44553461,813.1135,800.6227,990,800.2198,734.94507
45218.44553462,811.0989,799.41394,985.9707,798.60803,671.28204
45218.44553463,810.696,794.9817,908.20514,801.4286,699.0842
45218.44553463,809.89014,791.75824,954.94507,799.41394,732.9304
45218.44553464,807.8755,791.3553,983.1502,799.81683,706.337
45218.44553464,804.2491,792.5641,816.337,795.38464,697.8755
45218.44553465,798.20514,794.57874,615.6777,790.9524,920.696
45218.44553465,798.60803,794.9817,805.05493,792.5641,923.1135
45218.44553466,804.2491,796.1905,997.6557,793.36993,734.1392
45218.44553466,802.6374,801.02563,835.2747,795.38464,736.1539
45218.44553468,793.7729,802.23444,691.02563,794.57874,780.87915
45218.44553468,793.7729,796.99634,853.00366,793.36993,769.59705
45218.44553527,799.41394,792.1612,1004.10254,790.14655,671.28204
45218.44553528,802.23444,795.38464,875.9707,795.78754,691.02563
45218.44553528,809.4872,804.2491,785.7143,808.2784,796.1905
45218.44553529,810.696,802.6374,933.5897,803.44324,739.7802
45218.44553532,808.68134,798.20514,998.0586,798.20514,687.8022
45218.44553532,808.2784,799.011,748.6447,803.8461,869.12085
45218.44553534,804.2491,800.2198,474.652,808.2784,1017.3993
45218.44553534,797.3993,796.1905,794.17584,799.81683,780.4762
45218.44553535,797.8022,790.14655,1023.8461,795.38464,633.4066
45218.44553535,805.4579,790.9524,787.326,800.2198,810.696
45218.44553536,805.4579,791.3553,741.79486,799.81683,859.85345
45218.44553536,803.8461,789.34064,926.7399,794.9817,740.18317
45218.44553567,801.8315,788.1319,922.71063,790.54944,790.14655
45218.44553567,798.60803,789.34064,765.16486,792.5641,870.7326
45218.44553568,799.011,792.96704,805.8608,791.3553,867.1062
45218.44553568,801.4286,790.14655,980.32965,787.72894,715.6044
45218.44553569,799.011,788.1319,956.9597,788.5348,695.05493
45218.44553571,799.011,787.326,826.8132,792.5641,901.75824
45218.44553572,802.23444,787.326,696.26373,790.54944,938.8278
45218.44553572,802.6374,788.93774,863.47986,789.34064,818.7546
45218.44553572,803.8461,788.1319,992.8205,796.1905,689.81683
45218.44553573,814.7253,795.78754,642.674,812.3077,888.0586
45218.44553573,810.293,794.57874,491.97803,818.7546,1108.8645
45218.44553574,805.8608,789.7436,916.26373,804.65204,853.4066
45218.44553613,813.1135,793.36993,963.00366,798.20514,736.1539
45218.44553615,813.5165,792.1612,894.90845,800.6227,738.5714
45218.44553615,807.8755,791.75824,934.3956,799.81683,711.978
45218.44553616,801.4286,794.9817,971.4652,793.7729,724.4689
