timestamps,TP9,AF7,AF8,TP10,Right AUX
45211.44110604,822.7839,841.7216,802.6374,817.5458,734.5421
45211.44110605,805.8608,803.44324,803.0403,803.44324,904.17584
45211.44110656,801.02563,852.6007,803.0403,791.75824,875.56775
45211.44110656,794.17584,854.61536,795.38464,775.64105,746.2271
45211.44110657,780.4762,775.2381,784.5055,761.9414,828.4249
45211.44110657,777.6557,758.71796,778.0586,759.5238,912.23444
45211.44110659,765.9707,834.0659,776.04395,754.2857,801.8315
45211.44110659,754.68866,830.0366,779.2674,746.2271,722.8571
45211.44110660,760.7326,728.9011,782.8938,748.6447,880.40295
45211.44110660,749.85345,718.022,770,742.6007,996.04395
45211.44110661,741.39197,887.6557,749.85345,713.9927,757.50916
45211.44110661,744.61536,868.315,760.7326,704.7253,741.39197
45211.44110662,747.8388,801.4286,765.16486,716.0073,785.7143
45211.44110662,755.89746,821.5751,759.5238,718.8278,747.8388
45211.44110715,763.1502,840.5128,765.9707,727.28937,723.2601
45211.44110716,770.80585,821.5751,776.8498,740.989,716.8132
45211.44110716,791.75824,799.011,776.04395,750.65936,853.4066
45211.44110718,799.011,822.7839,775.2381,766.3736,743.00366
45211.44110718,796.5934,821.978,792.96704,782.0879,579.81683
45211.44110719,795.38464,812.71063,799.011,786.1172,728.49817
45211.44110719,801.02563,729.707,794.57874,789.34064,1046.4103
45211.44110720,807.8755,762.3443,796.5934,787.72894,1033.9194
45211.44110723,816.7399,923.5165,780.07324,777.6557,772.8205
45211.44110723,818.3516,862.27106,763.5531,784.5055,762.74725
45211.44110725,817.1429,796.99634,782.0879,795.78754,853.8095
45211.44110726,821.5751,865.4945,803.44324,790.14655,799.011
45211.44110751,815.12823,837.28937,794.57874,784.5055,687.3993
45211.44110752,805.05493,774.83514,788.93774,793.36993,731.7216
45211.44110753,822.7839,779.67035,794.17584,800.6227,736.55676
45211.44110753,831.2454,799.41394,791.75824,791.75824,647.9121
45211.44110755,805.05493,790.54944,793.36993,785.7143,645.89746
45211.44110755,797.8022,736.55676,788.5348,799.011,911.8315
45211.44110756,815.9341,749.45056,789.7436,810.293,1105.641
45211.44110756,829.2308,840.5128,801.8315,816.337,870.32965
45211.44110757,826.4103,860.65936,803.8461,815.5311,668.86444
45211.44110757,819.9634,775.2381,800.2198,802.6374,898.1319
45211.44110758,820.7692,781.28204,799.81683,793.36993,942.0513
45211.44110758,815.5311,876.77655,794.9817,804.2491,613.663
45211.44110829,819.15753,831.6484,798.20514,815.5311,623.73627
45211.44110831,829.6337,799.011,806.6667,817.5458,665.2381
45211.44110833,841.31866,829.2308,797.8022,814.7253,664.43225
45211.44110834,841.31866,851.39197,789.7436,804.65204,676.9231
45211.44110837,819.5604,811.9048,782.0879,801.8315,716.4103
45211.44110838,815.9341,783.69965,796.1905,809.0842,825.2015
45211.44110840,822.381,813.1135,815.12823,812.3077,830.84247
45211.44110841,817.5458,828.4249,788.5348,813.5165,774.0293
45211.44110843,814.7253,838.0952,793.7729,808.2784,816.337
45211.44110844,807.0696,744.21246,813.1135,806.26373,1062.1245
45211.44110847,800.2198,784.5055,799.81683,806.6667,1056.0806
45211.44110847,807.0696,926.7399,793.7729,804.65204,744.21246
45211.44110887,811.0989,848.5714,794.9817,808.2784,728.9011
45211.44110888,811.0989,826.4103,796.5934,814.7253,760.32965
45211.44110888,822.7839,847.76556,795.38464,811.9048,724.4689
45211.44110889,822.7839,816.337,792.5641,807.0696,618.9011
45211.44110889,794.57874,824.7985,793.7729,804.65204,713.9927
45211.44110889,786.9231,824.7985,792.1612,795.38464,935.6044
45211.44110890,793.7729,821.5751,799.011,796.1905,868.71796
45211.44110890,795.78754,849.3773,809.89014,797.3993,772.8205
45211.44110891,784.10254,754.2857,809.0842,796.5934,863.8828
45211.44110891,782.49084,726.4835,804.65204,803.0403,960.18317
45211.44110891,792.96704,856.63007,804.2491,800.2198,792.1612
45211.44110892,801.8315,863.47986,795.78754,794.57874,705.12823
45211.44110948,808.2784,802.23444,781.28204,800.6227,828.8278
45211.44110949,796.1905,834.4689,784.10254,799.011,843.73627
45211.44110949,788.93774,865.09155,801.4286,802.23444,698.2784
45211.44110950,786.1172,812.3077,804.65204,805.8608,670.87915
45211.44110950,775.2381,786.9231,806.6667,788.5348,751.4652
45211.44110951,781.685,800.6227,805.4579,783.69965,880.80585
45211.44110951,785.31134,816.7399,801.8315,796.1905,930.7692
45211.44110953,791.3553,819.15753,807.47253,803.44324,836.4835
45211.44110953,802.23444,736.1539,808.2784,811.0989,1022.23444
45211.44110954,800.2198,794.17584,809.4872,811.0989,1137.4725
45211.44110954,799.81683,912.23444,799.41394,802.6374,755.09155
45211.44110955,803.8461,801.4286,792.96704,809.4872,665.64105
45211.44110984,813.1135,747.4359,798.60803,818.7546,764.7619
45211.44110985,815.5311,824.3956,798.20514,805.8608,788.1319
45211.44110985,807.0696,881.2088,801.02563,796.5934,789.34064
45211.44110986,809.4872,791.75824,801.4286,811.9048,788.93774
45211.44110986,813.5165,767.5824,803.44324,807.47253,848.97437
45211.44110987,819.5604,818.3516,810.293,800.6227,821.978
45211.44110987,813.91943,813.91943,795.38464,786.52014,877.5824
45211.44110988,797.3993,742.6007,781.28204,782.0879,998.0586
45211.44110988,796.5934,730.9158,793.36993,799.011,1081.4652
45211.44110990,805.8608,869.92676,802.6374,793.7729,861.06226
45211.44110991,809.89014,844.5421,801.4286,784.90845,720.0366
45211.44110991,801.8315,792.1612,797.3993,790.14655,740.58606
45211.44111036,799.011,797.3993,805.4579,798.20514,631.39197
45211.44111037,805.05493,809.4872,794.9817,790.9524,515.7509
45211.44111037,810.293,805.4579,790.9524,787.326,589.0842
45211.44111037,810.696,791.75824,805.05493,791.75824,798.60803
45211.44111037,807.0696,805.05493,791.3553,795.78754,749.0476
45211.44111037,797.3993,789.34064,783.69965,792.5641,730.10986
45211.44111038,786.1172,808.2784,801.4286,791.75824,794.17584
45211.44111038,783.69965,735.34796,812.3077,797.8022,1028.2784
45211.44111039,780.4762,717.2161,802.6374,792.5641,1241.4286
45211.44111039,790.54944,885.64105,788.93774,781.685,821.978
45211.44111039,793.36993,861.8681,803.0403,783.2967,651.53845
45211.44111041,786.9231,799.81683,812.71063,786.9231,773.6264
45211.44111081,784.90845,813.1135,800.2198,780.07324,641.06226
45211.44111081,786.9231,830.4396,793.7729,782.0879,552.4176
45211.44111084,791.3553,780.07324,794.57874,788.5348,760.32965
45211.44111086,788.93774,770.40295,789.34064,788.5348,869.92676
45211.44111086,790.14655,835.6777,784.5055,791.75824,739.7802
45211.44111087,783.69965,793.36993,795.78754,794.57874,780.4762
45211.44111087,790.54944,721.2454,799.011,795.38464,1035.1282
45211.44111088,794.9817,712.381,786.52014,801.02563,1258.7546
45211.44111088,792.5641,859.85345,786.52014,803.8461,916.6667
45211.44111089,795.38464,869.5238,793.36993,800.2198,672.49084
45211.44111089,787.72894,798.20514,795.38464,791.75824,739.7802
45211.44111090,786.52014,824.7985,799.41394,797.8022,651.9414
45211.44111140,788.93774,848.1685,793.7729,801.4286,632.6007
45211.44111140,794.9817,803.8461,797.3993,793.36993,665.2381
45211.44111141,798.20514,770,800.6227,791.3553,676.1172
45211.44111142,794.9817,793.36993,801.8315,803.0403,618.9011
45211.44111142,799.81683,800.2198,803.0403,805.05493,624.5421
45211.44111144,805.8608,753.8828,796.99634,795.78754,713.5897
45211.44111144,808.2784,689.41394,799.81683,801.02563,977.9121
45211.44111145,790.54944,790.14655,795.78754,795.38464,1042.7839
45211.44111145,779.67035,911.4286,777.25275,781.28204,736.1539
45211.44111146,789.7436,834.87177,775.2381,780.4762,823.1868
45211.44111146,793.36993,800.2198,792.1612,784.5055,880.40295
45211.44111147,787.326,843.73627,804.65204,788.93774,693.8461
45211.44111198,786.9231,852.1978,794.57874,792.1612,640.65936
45211.44111199,791.3553,768.7912,796.99634,802.6374,759.92676
45211.44111200,796.5934,707.5458,809.0842,803.44324,1007.326
45211.44111200,801.4286,833.2601,802.23444,785.7143,897.326
45211.44111204,807.47253,847.76556,791.75824,789.34064,704.7253
45211.44111204,808.2784,734.1392,792.96704,804.2491,934.3956
45211.44111205,800.2198,764.35895,794.17584,804.2491,1122.967
45211.44111205,796.99634,873.1502,778.0586,795.38464,813.5165
45211.44111206,801.4286,854.21246,774.43225,798.60803,630.18317
45211.44111206,811.50183,776.8498,789.34064,801.02563,798.60803
45211.44111207,813.5165,794.9817,795.78754,794.9817,784.5055
45211.44111207,818.3516,824.3956,799.81683,801.02563,719.2308
45211.44111241,813.91943,804.2491,805.05493,809.4872,845.7509
45211.44111242,810.696,784.10254,813.5165,807.8755,965.82416
45211.44111242,817.5458,821.978,813.91943,806.6667,871.13556
45211.44111244,821.1722,864.68866,810.293,801.8315,685.78754
45211.44111245,820.7692,803.8461,807.0696,797.3993,729.304
45211.44111245,817.1429,770.80585,799.81683,803.44324,838.0952
45211.44111247,828.4249,777.6557,807.0696,809.89014,910.2198
45211.44111248,824.3956,772.4176,796.99634,804.65204,850.58606
45211.44111248,805.8608,788.1319,774.43225,801.02563,687.3993
45211.44111248,798.20514,748.6447,792.5641,811.9048,927.1429
45211.44111249,799.41394,802.23444,809.89014,807.47253,947.6923
45211.44111249,797.8022,892.0879,811.9048,797.8022,651.13556
45211.44111280,797.8022,818.3516,815.12823,807.0696,791.3553
45211.44111281,805.4579,768.3883,799.81683,807.47253,882.4176
45211.44111281,801.8315,809.4872,796.5934,801.02563,780.4762
45211.44111281,803.0403,848.97437,805.8608,807.0696,660.40295
45211.44111282,805.8608,778.46155,807.47253,813.1135,718.8278
45211.44111282,805.4579,738.1685,813.1135,817.9487,912.23444
45211.44111285,798.20514,801.8315,807.47253,809.4872,815.9341
45211.44111286,794.17584,841.31866,799.011,801.4286,645.89746
45211.44111286,785.7143,746.2271,796.1905,812.3077,829.6337
45211.44111286,780.4762,719.6337,795.38464,811.0989,1031.5018
45211.44111286,800.6227,873.5531,788.5348,797.8022,790.54944
45211.44111287,810.696,824.7985,792.1612,797.8022,648.71796
45211.44111375,790.14655,790.14655,797.8022,784.5055,739.7802
45211.44111375,781.685,824.3956,800.6227,779.67035,784.90845
45211.44111376,790.14655,820.3663,804.2491,792.96704,699.4872
45211.44111377,787.72894,795.38464,799.41394,794.9817,687.8022
45211.44111377,781.28204,774.43225,792.1612,794.17584,769.19415
45211.44111378,780.07324,798.60803,790.9524,806.6667,775.2381
45211.44111378,786.1172,798.20514,799.41394,818.7546,763.95605
45211.44111380,786.9231,794.17584,810.293,809.89014,805.05493
45211.44111380,780.87915,730.5128,805.05493,807.47253,1137.0696
45211.44111381,780.07324,720.84247,794.17584,815.12823,1256.337
45211.44111381,799.81683,874.7619,797.3993,810.696,853.8095
45211.44111382,809.0842,844.94507,804.2491,810.293,704.7253
45211.44111413,784.10254,813.1135,805.05493,808.2784,782.0879
45211.44111414,774.83514,865.09155,800.6227,797.3993,753.47986
45211.44111414,774.83514,838.0952,799.81683,795.78754,728.49817
45211.44111416,778.46155,787.326,813.1135,803.44324,729.707
45211.44111416,787.326,784.10254,813.91943,804.65204,760.32965
45211.44111417,780.87915,786.52014,805.05493,799.41394,859.45056
45211.44111418,783.69965,783.69965,805.4579,804.65204,826.0073
45211.44111419,778.46155,745.82416,797.8022,811.9048,898.1319
45211.44111422,774.0293,715.2015,782.8938,808.68134,1114.1025
45211.44111422,803.0403,837.28937,785.7143,797.8022,823.9927
45211.44111424,809.0842,838.9011,804.65204,794.17584,529.0476
45211.44111425,788.1319,791.3553,811.9048,801.02563,520.989
45211.44111464,785.31134,822.381,801.02563,803.8461,520.58606
45211.44111465,783.2967,844.5421,796.1905,795.78754,580.2198
45211.44111465,778.46155,805.05493,796.1905,796.5934,684.9817
45211.44111466,781.28204,776.8498,782.49084,794.17584,731.31866
45211.44111466,788.93774,791.75824,791.75824,788.1319,707.1429
45211.44111468,799.81683,777.25275,811.0989,794.9817,799.81683
45211.44111468,805.8608,776.4469,808.2784,800.2198,894.90845
45211.44111469,805.05493,682.96704,799.81683,799.41394,1158.4249
45211.44111469,800.2198,727.6923,795.38464,788.5348,1314.359
45211.44111470,803.44324,888.46155,798.20514,780.4762,900.9524
45211.44111470,813.5165,808.2784,793.7729,784.90845,740.989
45211.44111471,810.696,778.86444,794.57874,790.14655,868.71796
45211.44111501,792.1612,880.40295,793.36993,788.5348,766.77655
45211.44111501,786.9231,859.45056,787.72894,795.38464,599.9634
45211.44111502,793.36993,782.49084,799.81683,803.8461,653.95605
45211.44111502,790.9524,785.7143,808.2784,800.2198,739.3773
45211.44111502,794.57874,807.0696,802.6374,799.011,724.0659
45211.44111503,802.6374,774.0293,799.81683,811.0989,792.5641
45211.44111503,802.6374,713.1868,801.4286,810.696,934.3956
45211.44111503,807.47253,751.4652,796.5934,806.26373,1076.63
45211.44111505,811.0989,868.315,797.8022,803.44324,794.57874
45211.44111505,805.8608,826.8132,809.0842,802.23444,613.2601
45211.44111507,807.47253,788.5348,803.8461,809.4872,709.9634
45211.44111507,805.4579,798.20514,789.7436,803.44324,709.5604
45211.44111572,798.20514,790.54944,786.52014,788.5348,651.13556
45211.44111572,793.7729,768.3883,792.96704,790.9524,722.4542
45211.44111573,801.02563,758.71796,799.41394,794.9817,779.67035
45211.44111574,799.41394,809.0842,799.011,785.31134,733.73627
45211.44111574,784.90845,814.3223,791.75824,780.87915,691.02563
45211.44111575,781.28204,774.83514,786.1172,785.31134,741.79486
45211.44111575,782.0879,714.3956,785.31134,800.6227,1122.1611
45211.44111576,789.7436,740.989,794.9817,807.0696,1161.6483
45211.44111576,803.44324,844.94507,809.4872,803.8461,680.14655
45211.44111578,799.81683,790.9524,809.89014,808.2784,583.0403
45211.44111578,788.93774,775.2381,804.65204,799.011,830.84247
45211.44111578,781.685,876.3736,808.68134,789.34064,855.0183
45211.44111623,777.6557,862.27106,805.4579,789.7436,710.7692
45211.44111624,779.67035,786.9231,799.011,790.54944,746.63007
45211.44111624,776.8498,780.87915,796.99634,788.93774,685.38464
45211.44111625,781.28204,795.38464,801.4286,788.5348,676.52014
45211.44111625,789.7436,799.81683,795.78754,796.1905,745.0183
45211.44111626,791.75824,731.31866,789.7436,804.2491,857.8388
45211.44111626,778.86444,720.84247,790.9524,803.0403,987.1795
45211.44111627,780.4762,851.79486,783.2967,801.02563,803.0403
45211.44111627,784.5055,871.9414,780.07324,802.23444,727.28937
45211.44111628,774.83514,749.45056,801.02563,806.26373,898.1319
45211.44111628,777.6557,745.42126,821.978,809.89014,973.8828
45211.44111630,787.72894,881.2088,809.89014,804.2491,767.1795
45211.44111675,789.7436,815.9341,784.5055,802.23444,755.89746
45211.44111676,790.9524,761.53845,794.9817,804.65204,701.50183
45211.44111676,793.7729,812.3077,806.26373,803.8461,607.619
45211.44111676,790.14655,827.2161,796.1905,799.41394,635.82416
45211.44111677,788.5348,798.60803,791.75824,804.65204,725.6777
45211.44111677,781.685,765.16486,794.57874,811.0989,865.09155
45211.44111677,772.4176,776.8498,792.5641,811.50183,825.2015
45211.44111677,779.2674,776.04395,796.5934,809.0842,792.96704
45211.44111678,792.1612,784.10254,806.6667,815.9341,762.74725
45211.44111678,799.011,721.6484,803.44324,823.9927,883.6264
45211.44111678,788.1319,773.6264,799.81683,810.696,1029.8901
45211.44111679,767.5824,933.9927,792.96704,798.20514,772.8205
45211.44111747,760.32965,841.31866,784.5055,803.8461,771.2088
45211.44111748,780.4762,783.2967,788.93774,806.26373,891.28204
45211.44111749,782.8938,841.31866,800.2198,798.60803,703.1135
45211.44111749,774.43225,848.5714,803.44324,808.2784,694.65204
45211.44111750,778.46155,786.1172,796.5934,813.1135,875.56775
45211.44111750,788.1319,738.97437,797.8022,807.0696,898.93774
45211.44111751,790.9524,796.5934,796.5934,798.60803,823.1868
45211.44111751,799.41394,848.5714,801.02563,789.7436,734.1392
45211.44111752,801.4286,751.06226,803.0403,798.20514,858.6447
45211.44111752,785.31134,711.5751,787.72894,798.20514,1170.1099
45211.44111753,792.1612,894.10254,790.9524,795.38464,926.7399
45211.44111753,805.4579,880,804.65204,788.5348,643.47986
45211.44111797,796.99634,809.4872,809.4872,782.0879,726.4835
45211.44111799,790.9524,846.1539,801.4286,789.34064,771.6117
45211.44111801,792.96704,850.58606,791.75824,794.9817,728.49817
45211.44111802,786.9231,822.381,804.65204,799.011,759.12085
45211.44111802,782.0879,794.17584,803.0403,796.99634,770
45211.44111803,794.57874,790.54944,792.96704,800.2198,894.5055
45211.44111803,805.05493,773.6264,790.14655,804.2491,931.978
45211.44111804,801.8315,758.71796,790.14655,803.0403,894.10254
45211.44111806,788.93774,789.34064,793.7729,802.6374,865.4945
45211.44111806,784.90845,849.7802,781.685,802.23444,714.7985
45211.44111807,794.17584,839.304,785.7143,807.47253,683.7729
45211.44111807,800.6227,767.1795,805.8608,799.81683,718.4249
45211.44111836,794.57874,691.4286,801.8315,803.44324,1029.8901
45211.44111837,791.3553,786.1172,804.2491,805.05493,1196.3004
45211.44111838,794.57874,903.36993,812.3077,792.96704,832.4542
45211.44111838,787.72894,827.2161,807.8755,794.17584,666.04395
45211.44111839,781.685,796.99634,795.78754,790.9524,759.92676
45211.44111839,783.2967,798.20514,796.1905,785.7143,804.65204
45211.44111840,792.5641,796.1905,808.2784,791.75824,781.685
45211.44111841,782.8938,747.8388,793.36993,793.36993,889.2674
45211.44111841,772.01465,748.24176,786.9231,786.52014,994.43225
45211.44111843,771.6117,873.1502,789.34064,778.86444,726.8865
45211.44111843,768.3883,840.5128,787.326,777.25275,532.674
45211.44111844,785.7143,794.57874,792.96704,789.7436,661.6117
45211.44111881,799.81683,819.5604,786.1172,803.8461,775.2381
45211.44111882,788.1319,814.3223,792.96704,812.3077,674.10254
45211.44111883,788.1319,784.10254,811.0989,811.0989,752.674
45211.44111884,796.99634,812.71063,804.2491,805.8608,843.73627
45211.44111888,804.2491,838.0952,793.7729,810.696,754.2857
45211.44111889,810.696,809.4872,802.6374,807.47253,810.293
45211.44111889,816.337,800.2198,805.05493,804.2491,810.696
45211.44111890,817.1429,723.663,795.38464,808.68134,1046.4103
45211.44111890,804.2491,728.49817,800.2198,806.26373,1274.4689
45211.44111891,809.89014,893.2967,797.8022,801.02563,930.3663
45211.44111891,828.022,855.0183,792.1612,802.23444,736.9597
45211.44111892,813.1135,792.5641,801.02563,813.1135,741.39197
45211.44111932,792.96704,847.76556,798.20514,815.9341,660.80585
45211.44111932,806.26373,858.24176,792.1612,815.9341,720.84247
45211.44111933,813.91943,797.3993,801.8315,827.619,772.8205
45211.44111933,809.0842,783.2967,810.696,805.8608,717.619
45211.44111934,805.8608,808.2784,804.65204,780.07324,670.07324
45211.44111934,797.8022,788.5348,798.60803,786.9231,723.2601
45211.44111935,785.31134,740.989,803.44324,793.7729,965.0183
45211.44111935,781.685,718.022,806.6667,796.5934,1224.5055
45211.44111936,791.3553,854.61536,803.0403,794.57874,952.52747
45211.44111936,799.41394,884.83514,811.0989,798.60803,642.674
45211.44111938,792.5641,759.5238,813.91943,809.4872,819.15753
45211.44111938,794.17584,780.87915,802.23444,808.68134,888.86444
45211.44112024,800.6227,863.0769,799.011,799.81683,692.6374
45211.44112024,796.5934,802.6374,803.0403,807.47253,658.3883
45211.44112025,799.41394,782.8938,806.26373,814.3223,716.0073
45211.44112025,811.0989,829.6337,808.68134,805.8608,773.22345
45211.44112027,815.5311,815.5311,793.36993,807.0696,705.5311
45211.44112027,793.36993,790.14655,792.96704,803.44324,750.65936
45211.44112029,778.86444,727.28937,811.9048,803.44324,1041.1721
45211.44112030,782.8938,774.43225,809.4872,800.2198,1024.249
45211.44112030,786.52014,859.0476,800.2198,780.87915,826.0073
45211.44112030,785.7143,802.6374,797.3993,781.28204,810.696
45211.44112031,775.2381,722.4542,803.44324,796.5934,882.01465
45211.44112031,770.40295,794.17584,798.20514,791.3553,709.15753
45211.44112061,780.07324,855.42126,793.7729,794.9817,440.40292
45211.44112061,786.9231,775.2381,797.3993,805.8608,528.24176
45211.44112063,784.90845,779.2674,793.36993,798.60803,601.978
45211.44112063,772.8205,847.3626,797.8022,795.78754,580.2198
45211.44112064,772.8205,840.10986,808.2784,803.8461,651.13556
45211.44112064,792.1612,745.0183,811.50183,814.7253,940.4396
45211.44112064,800.6227,755.89746,797.3993,814.3223,1101.6117
45211.44112065,798.60803,850.18317,784.10254,804.2491,818.7546
45211.44112065,795.38464,847.76556,798.20514,798.60803,672.8938
45211.44112066,791.75824,749.45056,803.44324,799.41394,928.3516
45211.44112066,794.57874,755.4945,801.4286,799.41394,1097.9854
45211.44112067,807.0696,868.71796,801.4286,792.5641,826.0073
45211.44112100,816.337,828.8278,796.1905,796.1905,684.9817
45211.44112100,816.337,756.30035,799.41394,800.2198,833.663
45211.44112101,819.9634,792.5641,793.36993,796.1905,815.5311
45211.44112101,814.7253,831.2454,774.0293,804.65204,638.24176
45211.44112101,794.57874,807.0696,778.0586,802.23444,644.2857
45211.44112102,790.14655,791.3553,802.6374,798.20514,896.9231
45211.44112102,802.6374,799.41394,809.89014,801.8315,933.5897
45211.44112102,805.4579,812.3077,807.0696,793.7729,788.5348
45211.44112104,801.02563,810.696,805.4579,799.011,811.50183
45211.44112105,801.02563,804.65204,802.6374,799.41394,802.23444
45211.44112105,811.9048,842.52747,804.65204,806.6667,735.34796
45211.44112105,821.1722,835.2747,798.20514,819.5604,696.6667
45211.44112181,817.9487,801.02563,790.54944,813.5165,768.7912
45211.44112181,809.0842,701.50183,796.5934,803.8461,1126.5934
45211.44112182,816.7399,787.72894,786.9231,803.8461,1100.8059
45211.44112183,831.6484,911.4286,784.10254,804.65204,680.54944
45211.44112183,816.7399,813.1135,800.2198,784.10254,699.89014
45211.44112184,805.8608,792.5641,799.41394,780.07324,882.01465
45211.44112184,828.4249,836.08057,797.8022,793.36993,909.81683
45211.44112185,829.6337,845.7509,795.78754,796.5934,771.2088
45211.44112185,788.5348,751.4652,787.72894,796.99634,847.3626
45211.44112186,782.49084,744.61536,802.23444,807.0696,938.022
45211.44112186,806.26373,875.56775,813.5165,806.6667,706.337
45211.44112188,816.7399,836.4835,805.4579,798.20514,665.64105
45211.44112241,820.7692,779.2674,804.2491,803.0403,791.75824
45211.44112242,812.3077,808.68134,801.4286,800.6227,714.7985
45211.44112243,807.8755,843.73627,794.57874,801.02563,592.3077
45211.44112243,816.337,814.3223,792.1612,804.2491,709.5604
45211.44112244,818.7546,758.315,795.78754,802.23444,926.337
45211.44112244,811.50183,797.3993,787.72894,802.6374,1035.9341
45211.44112245,813.5165,813.91943,781.685,805.05493,848.5714
45211.44112245,818.3516,791.3553,794.9817,810.293,729.304
45211.44112247,803.0403,723.663,795.38464,811.0989,984.7619
45211.44112247,796.1905,771.2088,793.36993,802.23444,1077.8389
45211.44112250,817.1429,900.14655,796.1905,799.011,696.6667
45211.44112251,817.9487,825.6044,788.5348,798.20514,610.0366
45211.44112279,806.26373,790.14655,781.685,802.23444,681.75824
45211.44112280,806.6667,824.7985,787.72894,804.2491,619.707
45211.44112281,813.5165,818.3516,797.8022,792.5641,678.1319
45211.44112281,818.3516,736.9597,812.3077,799.011,788.93774
45211.44112282,811.50183,751.4652,798.20514,795.38464,875.9707
45211.44112282,805.05493,802.6374,785.31134,794.9817,835.6777
45211.44112284,825.2015,793.7729,801.02563,809.0842,718.8278
45211.44112284,821.5751,754.2857,802.23444,814.7253,813.91943
45211.44112285,794.57874,734.5421,793.36993,808.2784,1134.249
45211.44112286,796.99634,877.1795,784.5055,803.44324,929.5604
45211.44112286,798.60803,882.01465,792.5641,799.011,655.56775
45211.44112287,791.75824,820.7692,799.41394,792.96704,706.7399
45211.44112334,800.6227,840.9158,788.93774,798.60803,725.2747
45211.44112336,801.02563,836.08057,796.99634,802.6374,683.36993
45211.44112337,795.38464,790.14655,803.8461,805.8608,614.87177
45211.44112337,809.0842,765.9707,801.8315,810.293,677.326
45211.44112338,815.12823,797.3993,799.011,817.9487,760.32965
45211.44112338,805.05493,789.34064,798.60803,811.9048,775.2381
45211.44112339,799.41394,810.293,796.1905,791.3553,850.58606
45211.44112339,800.6227,735.34796,792.1612,797.3993,1192.2711
45211.44112340,801.4286,752.27106,796.5934,807.0696,1244.652
45211.44112340,809.0842,894.90845,802.6374,799.011,850.989
45211.44112341,810.293,841.7216,795.38464,803.44324,717.2161
45211.44112341,789.34064,806.6667,790.14655,807.47253,750.65936
45211.44112394,793.7729,868.71796,807.8755,801.8315,718.8278
45211.44112394,809.89014,840.9158,817.9487,799.81683,628.97437
45211.44112395,799.81683,751.06226,806.6667,806.26373,643.8828
45211.44112395,798.20514,772.01465,803.0403,806.6667,700.696
45211.44112396,811.50183,836.8865,805.8608,803.44324,673.2967
45211.44112396,812.3077,807.8755,801.4286,806.6667,759.92676
45211.44112397,802.23444,713.1868,803.0403,809.0842,979.5238
45211.44112397,793.7729,738.5714,802.6374,809.4872,1031.5018
45211.44112398,803.8461,890.87915,806.6667,804.65204,771.2088
45211.44112398,820.3663,869.92676,811.0989,808.68134,695.4579
45211.44112399,813.91943,826.4103,800.2198,806.6667,812.71063
45211.44112399,794.17584,801.4286,793.7729,803.8461,853.4066
45211.44112451,788.1319,797.3993,787.326,794.17584,741.79486
45211.44112453,799.41394,821.5751,778.46155,799.81683,695.4579
45211.44112453,808.68134,812.71063,790.54944,809.0842,818.3516
45211.44112454,797.3993,819.9634,800.6227,798.20514,784.10254
45211.44112454,798.60803,800.6227,802.6374,806.6667,640.65936
45211.44112455,801.4286,777.25275,798.60803,811.50183,844.5421
45211.44112455,793.7729,770.80585,802.23444,793.36993,963.00366
45211.44112455,805.8608,809.4872,807.47253,783.2967,816.337
45211.44112456,811.0989,818.7546,801.8315,788.93774,807.8755
45211.44112456,796.99634,808.68134,798.60803,792.5641,789.7436
45211.44112457,792.1612,734.5421,799.81683,801.4286,1007.326
45211.44112457,802.6374,707.5458,797.8022,810.293,1222.8938
45211.44112514,805.8608,863.0769,796.5934,803.8461,884.83514
45211.44112515,797.8022,871.13556,797.3993,801.02563,718.022
45211.44112517,802.6374,794.9817,801.8315,814.3223,833.663
45211.44112519,818.7546,823.5897,807.0696,817.1429,755.4945
45211.44112519,820.3663,826.4103,808.2784,813.91943,665.64105
45211.44112520,809.4872,744.21246,796.1905,812.3077,804.65204
45211.44112521,809.4872,714.3956,781.28204,819.5604,1124.9817
45211.44112521,811.50183,854.61536,780.07324,819.5604,928.7546
45211.44112522,805.05493,872.3443,790.14655,804.2491,623.3333
45211.44112522,798.60803,801.02563,805.4579,798.60803,648.315
45211.44112523,801.4286,827.2161,809.4872,795.38464,626.55676
45211.44112523,812.3077,835.6777,802.23444,791.3553,598.7546
45211.44112556,823.1868,792.96704,796.1905,795.78754,630.58606
45211.44112557,835.6777,777.25275,803.0403,801.02563,701.50183
45211.44112557,811.9048,805.8608,795.38464,807.0696,743.00366
45211.44112558,789.7436,831.6484,797.3993,803.44324,679.7436
45211.44112559,793.7729,804.65204,810.293,788.1319,670.4762
45211.44112559,793.7729,774.83514,799.81683,789.7436,853.00366
45211.44112560,796.1905,780.4762,788.93774,791.75824,884.83514
45211.44112560,796.1905,780.87915,778.86444,788.5348,834.87177
45211.44112561,799.41394,789.34064,784.10254,790.9524,806.6667
45211.44112561,794.57874,722.8571,811.0989,807.8755,1028.6813
45211.44112563,788.5348,762.3443,815.5311,803.44324,1144.3224
45211.44112565,801.8315,918.2784,807.8755,782.49084,848.1685
45211.44112609,816.7399,855.42126,807.47253,782.49084,855.0183
45211.44112609,817.9487,784.5055,811.0989,789.34064,806.6667
45211.44112610,799.81683,826.8132,809.89014,805.05493,709.5604
45211.44112610,801.8315,820.3663,796.5934,811.0989,798.20514
45211.44112613,817.1429,745.0183,796.1905,803.8461,767.98535
